,bn,bs,sn,ss,sst,sal,po4,prey,fe,mld,lat,upwelling,stratification
773,7.2017354e-13,0.0,1.693737e-10,0.0209324,27.068598,34.54329,1.2333322e-08,0.075634286,4.705183e-11,81.130005,-11.21227139168942,0,5.8534044e-07
775,1.987332e-26,0.0,1.340045e-10,0.0040509426,26.806137,35.412018,1.0807781e-08,0.06302537,4.0035592e-10,69.685074,-11.21227139168942,1,-2.667725e-06
776,0.0,0.0,8.3281416e-11,1.706733e-10,26.527729,35.331654,7.594573e-09,0.041119684,3.433691e-10,81.10778,-11.21227139168942,1,-1.3675041e-06
777,0.0,0.0,6.629102e-11,1.2743064e-10,26.386143,35.502842,6.2727428e-09,0.03001591,2.911568e-10,81.30652,-11.21227139168942,1,-5.619652e-07
778,0.0,0.0,6.53328e-11,1.2511556e-10,26.299292,35.715706,6.2153136e-09,0.029457811,3.0924838e-10,81.25062,-11.21227139168942,1,-4.942105e-07
779,0.0,0.0,5.7333433e-11,1.0858664e-10,26.893946,35.8114,5.410191e-09,0.021930782,3.753902e-10,81.16206,-11.21227139168942,0,2.2939841e-07
780,2.3995236e-11,0.0,0.000822264,0.04242045,29.556215,35.083042,1.429016e-08,0.065258026,3.3366865e-10,1.9298167,-11.21227139168942,1,-1.3536123e-06
787,5.7110486e-11,4.1135698e-14,0.010098432,0.050391983,27.521036,35.14419,1.8086556e-08,0.10071788,2.0885549e-10,69.66089,-11.21227139168942,1,-1.2086788e-06
788,0.0,0.0,7.9604844e-11,1.6249366e-10,27.330193,35.39803,7.106091e-09,0.03722609,3.8511602e-10,82.00034,-11.21227139168942,0,1.2706859e-06
789,0.0,0.0,7.725824e-11,1.6154128e-10,28.60945,35.32311,6.5535257e-09,0.031183273,5.123732e-10,57.67114,-11.21227139168942,0,2.0710311e-07
790,0.0,0.0,1.3313958e-10,0.007842727,28.941704,34.92252,9.7324095e-09,0.053527452,2.6563865e-10,57.657356,-11.21227139168942,1,3.3801783e-08
791,1.311484e-10,2.1436583e-11,0.030709915,0.06778135,31.560797,34.539215,2.1955872e-08,0.0882943,1.02764054e-10,19.708706,-11.21227139168942,1,-8.542179e-07
793,0.0,0.0,6.735255e-11,1.3689157e-10,29.842417,33.815716,5.642325e-09,0.023559218,3.1826142e-11,42.867195,-14.47751215211574,1,-1.0675607e-06
794,0.0,0.0,3.516325e-11,6.517841e-11,29.45253,34.05183,3.2528507e-09,2.0866325e-10,2.5056825e-11,75.30417,-14.47751215211574,0,2.221826e-07
795,0.0,0.0,3.3725512e-11,6.1886225e-11,28.75227,34.2091,3.187525e-09,1.8466083e-10,2.0293774e-11,81.397194,-14.47751215211574,1,2.8290334e-08
796,0.0,0.0,3.3355756e-11,6.10143e-11,28.310324,34.297054,3.1985627e-09,1.8029127e-10,1.8746402e-11,81.48924,-14.47751215211574,0,5.243385e-07
797,0.0,0.0,3.593449e-11,6.6198165e-11,27.783573,34.396877,3.4942476e-09,2.4605154e-10,1.8581182e-11,81.742386,-14.47751215211574,0,1.1537329e-06
798,0.0,0.0,4.0298882e-11,7.488051e-11,27.277704,34.492184,3.9498955e-09,0.0030562205,1.9220446e-11,81.89364,-14.47751215211574,0,1.143077e-06
799,0.0,0.0,4.4875718e-11,8.357414e-11,26.8126,34.575523,4.396403e-09,0.010434928,2.0180838e-11,82.08695,-14.47751215211574,0,1.4647638e-06
800,0.0,0.0,4.8020334e-11,8.9183494e-11,26.214495,34.6438,4.761231e-09,0.015189452,2.1422497e-11,82.47963,-14.47751215211574,0,1.8067943e-06
801,0.0,0.0,5.055558e-11,9.348481e-11,25.69325,34.678123,5.076705e-09,0.018634673,2.2574607e-11,83.03531,-14.47751215211574,0,1.8899761e-06
802,0.0,0.0,5.2663467e-11,9.715061e-11,25.300411,34.685028,5.344939e-09,0.021395069,2.3899932e-11,82.737976,-14.47751215211574,0,1.067209e-06
803,0.0,0.0,5.4066945e-11,9.9600606e-11,25.051714,34.666992,5.5271454e-09,0.023204464,2.5399132e-11,82.58545,-14.47751215211574,0,8.593678e-07
804,0.0,0.0,5.280407e-11,9.711583e-11,25.0094,34.632473,5.4230753e-09,0.021909324,2.6695668e-11,82.1424,-14.47751215211574,0,5.7919976e-07
805,0.0,0.0,4.6692008e-11,8.592515e-11,25.190365,34.638203,4.8424473e-09,0.014923734,3.0425027e-11,81.7785,-14.47751215211574,0,7.95268e-07
806,0.0,0.0,4.8389428e-11,8.992676e-11,26.263346,34.71794,4.7872764e-09,0.015125585,3.418611e-11,81.32334,-14.47751215211574,0,4.4819075e-07
807,0.0,0.0,6.896998e-11,1.3969194e-10,29.128576,34.822994,5.879832e-09,0.02585278,3.2151146e-11,45.196896,-14.47751215211574,0,5.5845436e-07
808,7.017308e-11,3.3027785e-13,0.020904908,0.06147388,30.032969,34.45428,2.0228006e-08,0.08704568,3.6863408e-11,14.979452,-14.47751215211574,1,-7.5243014e-07
810,0.0,0.0,7.5419754e-11,1.4658351e-10,25.563498,35.49153,7.2899193e-09,0.038900465,4.218887e-10,81.40533,-14.47751215211574,1,-1.7702439e-06
811,0.0,0.0,6.41956e-11,1.2163874e-10,25.885136,35.57445,6.22577e-09,0.029687183,4.01615e-10,81.743835,-14.47751215211574,1,-1.0970798e-06
812,0.0,0.0,4.0071006e-11,7.3882754e-11,26.017664,35.509537,4.1163593e-09,0.0033965602,3.570948e-10,81.6758,-14.47751215211574,0,5.6849484e-07
813,0.0,0.0,3.9943052e-11,7.3493774e-11,25.75327,35.69822,4.145132e-09,0.003404635,3.4409384e-10,81.85637,-14.47751215211574,0,7.5185176e-07
814,0.0,0.0,4.075522e-11,7.4832265e-11,25.416595,35.936268,4.2704165e-09,0.0050847246,4.1193768e-10,81.787506,-14.47751215211574,0,3.1087012e-07
815,0.0,0.0,4.5985563e-11,8.479754e-11,25.446835,35.99814,4.734243e-09,0.013169243,5.241115e-10,81.58574,-14.47751215211574,0,2.8132928e-07
816,0.0,0.0,1.3075534e-10,0.005141235,28.488836,35.285458,9.862602e-09,0.052944124,4.3036097e-10,37.76066,-14.47751215211574,1,-7.9454963e-07
823,1.5270492e-10,4.7260033e-11,0.026107036,0.061918873,26.453402,35.120663,2.4137893e-08,0.12998301,3.4835348e-10,72.06739,-14.47751215211574,1,-1.466055e-06
824,0.0,0.0,1.1873803e-10,2.9240663e-10,26.547138,35.4644,1.0972228e-08,0.061769664,5.4587684e-10,82.300995,-14.47751215211574,0,1.1750443e-06
825,0.0,0.0,6.6864125e-11,1.3235232e-10,28.041811,34.94242,5.946093e-09,0.026257554,5.955639e-10,55.889523,-14.47751215211574,0,4.0926625e-07
826,0.0,0.0,1.1397493e-10,3.4293085e-10,28.37596,34.619846,8.990676e-09,0.048876688,2.7365832e-10,55.830868,-14.47751215211574,1,9.676761e-08
827,0.0,0.0,1.1125991e-10,3.6254608e-10,30.418367,34.66576,8.10052e-09,0.041501977,1.5017182e-10,45.45606,-14.47751215211574,0,7.534868e-07
829,0.0,0.0,3.942351e-11,7.32371e-11,27.687712,34.008667,3.901527e-09,0.0018793724,4.655827e-11,79.75077,-17.791590530981605,1,-4.9745245e-07
830,0.0,0.0,3.295921e-11,6.009778e-11,28.223585,34.09166,3.1769705e-09,1.7537535e-10,2.9873045e-11,81.87813,-17.791590530981605,0,1.9009177e-07
831,0.0,0.0,2.8882705e-11,5.187833e-11,27.938673,34.266556,2.8250258e-09,1.2580863e-10,2.2472878e-11,82.163506,-17.791590530981605,0,5.2462514e-07
832,0.0,0.0,3.0591665e-11,5.5163936e-11,27.541769,34.384357,3.018633e-09,1.4507023e-10,2.0964548e-11,82.34619,-17.791590530981605,0,9.276956e-07
833,0.0,0.0,3.3333333e-11,6.054242e-11,27.079494,34.496014,3.3284628e-09,1.8862333e-10,2.068122e-11,82.58605,-17.791590530981605,0,1.7052444e-06
834,0.0,0.0,3.6670708e-11,6.7227175e-11,26.579504,34.58992,3.7205534e-09,3.103899e-10,2.0814916e-11,82.758675,-17.791590530981605,0,1.4299598e-06
835,0.0,0.0,4.1073676e-11,7.556723e-11,26.093987,34.656605,4.190792e-09,0.005589861,2.102551e-11,83.18736,-17.791590530981605,0,1.311433e-06
836,0.0,0.0,4.450732e-11,8.177756e-11,25.5828,34.705914,4.580075e-09,0.011765656,2.1646619e-11,83.879555,-17.791590530981605,0,1.7219803e-06
837,0.0,0.0,4.6022845e-11,8.4385554e-11,25.170689,34.726868,4.791607e-09,0.014677205,2.2333739e-11,83.972046,-17.791590530981605,0,2.371936e-06
838,0.0,0.0,4.5699815e-11,8.338829e-11,24.669653,34.745113,4.853599e-09,0.014860649,2.3988339e-11,84.09433,-17.791590530981605,0,1.8758772e-06
839,0.0,0.0,4.46854e-11,8.1151814e-11,24.251322,34.73021,4.83731e-09,0.013799242,2.6063736e-11,84.27934,-17.791590530981605,0,1.5372876e-06
840,0.0,0.0,4.1251703e-11,7.470353e-11,24.072205,34.742905,4.5429243e-09,0.007943357,2.9308337e-11,83.314476,-17.791590530981605,0,1.0541758e-06
841,0.0,0.0,3.576995e-11,6.449279e-11,24.140041,34.85192,3.991415e-09,3.3743075e-10,3.726738e-11,82.822495,-17.791590530981605,0,1.1909939e-06
842,0.0,0.0,3.8551093e-11,7.054689e-11,25.497149,35.101875,4.081156e-09,0.0016400318,4.0245335e-11,81.91059,-17.791590530981605,0,1.3578942e-06
843,0.0,0.0,1.0990816e-10,3.6220038e-10,31.017227,35.047695,7.903691e-09,0.039558355,2.7669984e-11,26.301847,-17.791590530981605,1,-3.3578942e-08
845,0.0,0.0,6.140951e-11,1.1577527e-10,26.005024,35.380283,6.009356e-09,0.02693075,4.5114812e-10,69.503784,-17.791590530981605,1,-9.154478e-07
846,0.0,0.0,3.2604388e-11,5.8740596e-11,25.64067,35.571133,3.4189556e-09,1.7926705e-10,4.2952816e-10,82.02884,-17.791590530981605,0,1.8299305e-06
847,0.0,0.0,3.3459683e-11,6.043372e-11,25.572428,35.664528,3.513844e-09,1.9553784e-10,4.0922446e-10,82.11622,-17.791590530981605,0,8.7427935e-07
848,0.0,0.0,3.2815705e-11,5.9095125e-11,25.415482,35.68707,3.4650076e-09,1.8387769e-10,3.8810474e-10,82.40982,-17.791590530981605,0,1.3834145e-06
849,0.0,0.0,3.2388835e-11,5.814098e-11,25.07252,35.911427,3.4622898e-09,1.782777e-10,4.1414158e-10,82.544266,-17.791590530981605,0,1.5247537e-06
850,0.0,0.0,3.1544253e-11,5.63186e-11,24.556046,36.16961,3.434657e-09,1.6722985e-10,5.265287e-10,82.65942,-17.791590530981605,0,1.3474695e-06
851,0.0,0.0,3.730547e-11,6.763033e-11,24.217424,36.201374,4.136244e-09,0.0003729447,6.590666e-10,82.27314,-17.791590530981605,0,3.013143e-07
852,0.0,0.0,8.058221e-11,1.6450774e-10,26.94958,35.579166,7.285132e-09,0.037819546,5.5509913e-10,61.07093,-17.791590530981605,1,-5.032158e-07
859,5.5594685e-11,1.646286e-12,0.002641251,0.04208493,25.805096,35.054512,1.7754626e-08,0.105464846,6.269793e-10,71.62969,-17.791590530981605,1,-7.7564533e-07
860,7.220926e-13,0.0,1.8910454e-10,4.4951498e-10,26.152067,35.571518,2.8027225e-08,0.08017354,7.9441453e-10,89.60239,-17.791590530981605,0,1.3578635e-06
862,0.0,0.0,1.2738934e-10,3.8208236e-07,27.580612,34.032524,1.0017803e-08,0.056343395,2.6273322e-10,53.44865,-17.791590530981605,1,1.0738073e-07
863,0.0,0.0,9.167526e-11,2.152379e-10,29.59082,34.300777,7.2300677e-09,0.035937533,1.8620121e-10,42.700012,-17.791590530981605,0,6.08625e-07
865,0.0,0.0,4.593626e-11,7.9114264e-11,26.507439,34.151623,7.1569697e-09,0.02694413,6.500671e-11,107.46499,-21.16844879511867,0,3.3126953e-06
866,0.0,0.0,3.2314762e-11,5.833276e-11,26.927757,34.11281,3.257407e-09,1.7411246e-10,3.6173117e-11,83.03432,-21.16844879511867,0,5.0136003e-07
867,0.0,0.0,2.7682136e-11,4.92774e-11,27.266556,34.3054,2.7803826e-09,1.1927477e-10,2.6554214e-11,83.7611,-21.16844879511867,0,7.923531e-07
868,0.0,0.0,2.9930346e-11,5.3486156e-11,26.926647,34.44891,3.0641285e-09,1.6834867e-10,2.8773605e-11,84.762985,-21.16844879511867,0,8.5093484e-07
869,0.0,0.0,3.321691e-11,5.950243e-11,26.420086,34.54921,3.6000438e-09,9.523727e-10,3.5612974e-11,86.027504,-21.16844879511867,0,1.0796293e-06
870,0.0,0.0,3.7158384e-11,6.6622985e-11,25.892496,34.611076,4.1962007e-09,0.00412399,3.7313153e-11,87.07892,-21.16844879511867,0,1.4492049e-06
871,0.0,0.0,4.068612e-11,7.3107916e-11,25.348978,34.681545,4.560564e-09,0.009381061,3.3471437e-11,87.141304,-21.16844879511867,0,1.5464636e-06
872,0.0,0.0,4.2268637e-11,7.605866e-11,24.838852,34.73237,4.7147357e-09,0.011395221,3.110268e-11,86.31431,-21.16844879511867,0,1.2086782e-06
873,0.0,0.0,3.9563568e-11,7.1480065e-11,24.47928,34.752563,4.3642667e-09,0.0053856936,2.903177e-11,84.21582,-21.16844879511867,0,5.1787856e-07
874,0.0,0.0,4.5085054e-11,8.060514e-11,24.003088,34.76387,5.1675215e-09,0.016803397,3.0974792e-11,86.785446,-21.16844879511867,0,1.15965e-06
875,0.0,0.0,4.7671474e-11,8.3706035e-11,23.438599,34.74296,6.0711094e-09,0.023457082,3.637109e-11,90.16685,-21.16844879511867,0,1.54347e-06
876,0.0,0.0,3.8076108e-11,6.722095e-11,23.114862,34.77862,4.6410378e-09,0.0065364297,4.144635e-11,86.51856,-21.16844879511867,0,1.3811898e-06
877,0.0,0.0,3.111723e-11,5.450754e-11,23.05085,34.85562,3.7577403e-09,4.510081e-10,5.45341e-11,84.25618,-21.16844879511867,0,1.0791252e-06
878,0.0,0.0,3.119701e-11,5.5594425e-11,24.518997,35.253334,3.4510863e-09,1.7459166e-10,4.996808e-11,66.22472,-21.16844879511867,0,5.280117e-07
880,0.0,0.0,3.304479e-11,5.968543e-11,25.710148,35.777542,3.5079453e-09,1.9148484e-10,5.059373e-10,58.89279,-21.16844879511867,1,-2.4248678e-07
881,0.0,0.0,3.1870624e-11,5.6986922e-11,25.141918,35.541756,3.430558e-09,1.8399236e-10,4.713192e-10,82.535,-21.16844879511867,0,6.893018e-07
882,0.0,0.0,4.7716713e-11,8.717964e-11,24.971878,35.67906,4.984032e-09,0.016531378,4.4375062e-10,82.92789,-21.16844879511867,1,-5.7075516e-07
883,0.0,0.0,3.070555e-11,5.464216e-11,25.029602,35.766014,3.3042467e-09,1.6187875e-10,4.2810705e-10,84.667244,-21.16844879511867,0,1.2668223e-06
884,0.0,0.0,2.976355e-11,5.2782577e-11,24.8589,35.865257,3.2237701e-09,1.5066871e-10,4.3650447e-10,84.2049,-21.16844879511867,0,1.4180414e-06
885,0.0,0.0,2.883458e-11,5.0708344e-11,24.369974,36.116898,3.2463368e-09,1.9309268e-10,5.078875e-10,84.73944,-21.16844879511867,0,1.3902154e-06
886,0.0,0.0,2.9023416e-11,5.0845446e-11,23.756424,36.33314,3.3606058e-09,2.2616801e-10,6.157464e-10,84.724266,-21.16844879511867,0,1.4059211e-06
887,0.0,0.0,3.1357392e-11,5.5389318e-11,23.20484,36.403187,3.603931e-09,1.8003553e-10,7.5278794e-10,83.62136,-21.16844879511867,0,4.91054e-07
888,0.0,0.0,5.254539e-11,9.673086e-11,25.329931,35.97409,5.342782e-09,0.020587858,7.0196693e-10,72.067894,-21.16844879511867,1,-2.2577142e-07
896,0.0,0.0,9.710639e-11,1.987639e-10,26.559036,35.60403,9.816957e-09,0.05163355,9.778871e-10,56.110287,-21.16844879511867,0,2.1054164e-07
902,0.0,0.0,2.97878e-11,5.3052725e-11,26.148512,33.952084,3.1307976e-09,1.5305e-10,5.0674083e-11,76.21664,-24.624318292137833,0,2.5006344e-07
903,0.0,0.0,4.4989325e-11,7.847345e-11,26.822702,34.330917,8.309242e-09,0.02014973,3.867379e-11,86.565865,-24.624318292137833,0,1.1049159e-06
904,0.0,0.0,4.069571e-11,7.091907e-11,26.70094,34.446312,6.2302363e-09,0.015770048,4.4280784e-11,88.59839,-24.624318292137833,0,1.1536224e-06
905,0.0,0.0,3.5104097e-11,6.062509e-11,26.173306,34.435402,4.9914446e-09,0.009629889,6.284531e-11,94.14355,-24.624318292137833,0,1.3517931e-06
906,0.0,0.0,2.8524627e-11,5.0166742e-11,25.680494,34.396023,3.1820513e-09,3.8922612e-10,6.758899e-11,84.40559,-24.624318292137833,0,1.1597934e-06
907,0.0,0.0,2.8684138e-11,5.0344156e-11,24.806839,34.46505,3.214774e-09,2.264253e-10,6.359326e-11,84.368935,-24.624318292137833,0,1.068055e-06
908,0.0,0.0,3.4854904e-11,6.118636e-11,24.135412,34.54565,4.3258748e-09,0.0022552358,5.849472e-11,86.3462,-24.624318292137833,0,1.0184006e-06
909,0.0,0.0,4.0969093e-11,7.089104e-11,23.698488,34.58346,5.598058e-09,0.015553458,5.5475395e-11,87.79425,-24.624318292137833,0,1.0957535e-06
910,0.0,0.0,5.313366e-11,8.9244945e-11,23.151417,34.625744,1.0371858e-08,0.035248827,5.5854082e-11,97.95427,-24.624318292137833,0,9.2498806e-07
911,0.0,0.0,4.823305e-11,8.007414e-11,22.604792,34.571056,9.795455e-09,0.030195965,5.9686193e-11,95.8738,-24.624318292137833,0,1.067714e-06
912,0.0,0.0,3.0496612e-11,5.283191e-11,22.22048,34.583664,3.816351e-09,4.582875e-10,5.9408374e-11,84.87177,-24.624318292137833,0,1.1210655e-06
913,0.0,0.0,3.0585506e-11,5.290967e-11,21.918827,34.602184,3.8777315e-09,4.6224088e-10,6.509905e-11,84.080765,-24.624318292137833,0,7.830835e-07
914,0.0,0.0,3.713444e-11,6.675708e-11,23.446999,35.082756,4.2794333e-09,0.00081806653,5.4667788e-11,60.016304,-24.624318292137833,1,-3.2216758e-07
916,0.0,0.0,2.9541827e-11,5.1828642e-11,24.982393,35.46728,3.4775185e-09,5.713486e-10,5.15266e-10,58.724407,-24.624318292137833,0,1.0642079e-06
917,0.0,0.0,4.8434066e-11,8.149367e-11,24.351498,35.583717,7.68385e-09,0.028137498,4.885467e-10,81.55933,-24.624318292137833,0,9.168459e-07
918,0.0,0.0,4.7530514e-11,8.05622e-11,24.601305,35.74479,7.730671e-09,0.026604561,4.599927e-10,91.87571,-24.624318292137833,0,1.6179083e-06
919,0.0,0.0,4.536434e-11,7.694071e-11,24.702044,35.844006,7.107134e-09,0.025930224,4.5641604e-10,101.80776,-24.624318292137833,0,9.796642e-07
920,0.0,0.0,3.6842408e-11,6.256798e-11,24.47978,35.97602,5.3259614e-09,0.013715186,4.871045e-10,101.37542,-24.624318292137833,0,1.0608111e-06
921,0.0,0.0,3.52735e-11,5.869531e-11,23.8586,36.067825,5.946839e-09,0.014290007,5.3657484e-10,97.843346,-24.624318292137833,0,1.1470117e-06
922,0.0,0.0,3.093059e-11,5.2388305e-11,23.0402,36.206367,4.5671125e-09,0.0011662064,5.889895e-10,87.96107,-24.624318292137833,0,1.164718e-06
923,0.0,0.0,3.265708e-11,5.5391584e-11,22.28594,36.47856,4.780705e-09,0.0038684735,7.6362494e-10,90.959694,-24.624318292137833,0,9.287125e-07
924,0.0,0.0,3.3872783e-11,6.062015e-11,24.07422,36.412937,3.787687e-09,2.2406892e-10,8.971842e-10,65.8505,-24.624318292137833,1,-6.4802554e-09
932,0.0,0.0,1.2699083e-10,0.00014707599,28.275036,35.391266,9.914753e-09,0.055842135,1.0117751e-09,35.337624,-24.624318292137833,1,-6.957995e-07
938,4.22203e-11,0.0,3.038899e-10,0.03169954,24.909857,34.043224,1.9440602e-08,0.11011266,6.3631496e-11,67.70298,-28.178642670371627,1,-3.1309328e-06
939,0.0,0.0,3.498435e-11,6.354273e-11,27.192316,34.26877,3.7981587e-09,1.5045326e-09,4.4441593e-11,39.144356,-28.178642670371627,0,9.2437074e-07
940,0.0,0.0,2.9906647e-11,5.3476692e-11,27.268196,34.369385,3.220459e-09,4.0334824e-10,4.7256605e-11,43.216908,-28.178642670371627,0,8.0188715e-07
941,0.0,0.0,2.6936047e-11,4.772726e-11,27.004726,34.320564,2.8867644e-09,1.788823e-10,6.125695e-11,46.031025,-28.178642670371627,0,9.164904e-07
942,0.0,0.0,2.5325908e-11,4.4869285e-11,26.974863,34.229088,2.67158e-09,1.0698042e-10,7.200375e-11,28.493965,-28.178642670371627,0,8.524024e-07
943,0.0,0.0,2.917641e-11,5.1673176e-11,25.059345,34.270584,3.219013e-09,1.5947538e-10,7.504387e-11,46.97449,-28.178642670371627,0,9.26241e-07
944,0.0,0.0,3.2247e-11,5.7285857e-11,24.049824,34.306534,3.672232e-09,2.3515392e-10,7.339018e-11,53.967327,-28.178642670371627,0,1.0845978e-06
945,0.0,0.0,3.0776555e-11,5.4393552e-11,23.81552,34.32043,3.5028216e-09,1.7371901e-10,7.22328e-11,54.29863,-28.178642670371627,0,8.856805e-07
946,0.0,0.0,2.917257e-11,5.0996755e-11,23.07343,34.3999,3.3931313e-09,1.5855371e-10,6.98626e-11,70.85672,-28.178642670371627,0,1.0597693e-06
947,0.0,0.0,3.1313126e-11,5.4650343e-11,22.101412,34.32212,3.7757513e-09,2.1058817e-10,6.964519e-11,83.269356,-28.178642670371627,0,8.51009e-07
948,0.0,0.0,3.512735e-11,6.105177e-11,21.1284,34.334538,4.6064956e-09,0.0009563903,6.965794e-11,83.51821,-28.178642670371627,0,8.5413103e-07
949,0.0,0.0,3.886344e-11,6.5912595e-11,20.606483,34.34985,5.4857217e-09,0.013209899,6.9479575e-11,84.00846,-28.178642670371627,0,8.773271e-07
950,0.0,0.0,7.019257e-11,1.2551526e-10,22.54205,34.812057,7.991405e-09,0.04505682,6.027669e-11,43.485992,-28.178642670371627,1,-1.3309512e-06
952,0.0,0.0,2.2422925e-11,3.8947894e-11,24.56304,34.713562,2.4741336e-09,8.298981e-11,5.255748e-10,46.653976,-28.178642670371627,0,3.9628617e-07
953,0.0,0.0,3.3399637e-11,5.966025e-11,24.30095,35.205948,3.7230368e-09,2.1495453e-10,4.9649207e-10,50.62394,-28.178642670371627,1,-1.13431994e-07
954,0.0,0.0,3.3447543e-11,5.999736e-11,25.21913,35.6569,3.6897103e-09,2.6497485e-10,4.689735e-10,39.9109,-28.178642670371627,1,9.95729e-07
955,0.0,0.0,3.099139e-11,5.4663492e-11,25.1412,35.81095,3.6250773e-09,9.402911e-10,4.6578374e-10,50.217934,-28.178642670371627,0,8.021122e-07
956,0.0,0.0,2.906244e-11,5.039327e-11,24.926298,35.911728,3.6201817e-09,2.5750349e-09,4.9167515e-10,57.959255,-28.178642670371627,0,7.397017e-07
957,0.0,0.0,2.2413942e-11,3.871256e-11,24.139568,35.9431,2.5764322e-09,9.801256e-11,5.111739e-10,62.416477,-28.178642670371627,0,8.1964555e-07
958,0.0,0.0,2.465391e-11,4.2516147e-11,22.836859,36.02429,2.8959601e-09,1.11119745e-10,5.309566e-10,74.93223,-28.178642670371627,0,8.798368e-07
959,0.0,0.0,3.6917733e-11,5.981605e-11,21.399384,36.314903,6.9955917e-09,0.019695379,6.542455e-10,99.64949,-28.178642670371627,0,5.682364e-07
960,0.0,0.0,2.8052371e-11,4.8365853e-11,22.23818,36.53568,3.4853171e-09,2.2664651e-10,8.6488805e-10,70.289085,-28.178642670371627,0,3.1703433e-07
975,0.0,0.0,7.4501696e-11,1.2950019e-10,25.07714,34.229702,1.6368825e-08,0.0591587,7.552882e-11,107.7474,-31.855430742650636,0,5.113683e-06
976,0.0,0.0,7.840943e-11,1.3847247e-10,24.76211,34.360893,1.4260105e-08,0.06426886,7.1380846e-11,124.405556,-31.855430742650636,0,5.466813e-07
977,0.0,0.0,9.0412275e-11,1.6170153e-10,23.904654,34.373055,1.4826442e-08,0.07284976,7.7225226e-11,121.61006,-31.855430742650636,0,4.2211693e-07
978,0.0,0.0,9.575874e-11,1.8012565e-10,23.157259,34.36177,1.3018434e-08,0.07323209,7.8261904e-11,91.046906,-31.855430742650636,0,9.137666e-07
979,0.0,0.0,8.479846e-11,1.513822e-10,22.438019,34.340897,1.21831025e-08,0.065678,7.94763e-11,79.90909,-31.855430742650636,0,9.531709e-07
980,0.0,0.0,7.6814874e-11,1.3329254e-10,21.895227,34.316223,1.0486676e-08,0.0586054,7.854722e-11,67.04081,-31.855430742650636,0,6.8709534e-07
981,0.0,0.0,5.9844824e-11,1.0290225e-10,21.725977,34.290096,7.5727815e-09,0.03959657,7.538953e-11,60.193596,-31.855430742650636,0,4.864891e-07
982,0.0,0.0,4.5419318e-11,7.9849946e-11,22.228176,34.238758,5.513507e-09,0.019005356,7.288649e-11,41.298008,-31.855430742650636,0,6.6059795e-07
983,0.0,0.0,4.1787393e-11,7.370452e-11,22.262197,34.16492,5.055383e-09,0.012265197,7.1374656e-11,39.427055,-31.855430742650636,0,6.51818e-07
984,0.0,0.0,5.3814436e-11,8.912935e-11,19.987352,34.21501,7.648453e-09,0.03930769,7.5123095e-11,83.160416,-31.855430742650636,0,8.7376736e-07
985,0.0,0.0,4.4320932e-11,7.465237e-11,19.309322,34.19143,6.127234e-09,0.024588265,7.052371e-11,81.87655,-31.855430742650636,0,-3.2204127e-07
986,0.0,0.0,5.2998876e-11,8.554719e-11,20.8735,34.732826,9.79447e-09,0.038191862,7.674356e-11,61.71282,-31.855430742650636,0,3.6939667e-07
990,0.0,0.0,6.069545e-11,1.0867407e-10,24.138187,35.70303,6.698635e-09,0.033212222,4.6455179e-10,56.473743,-31.855430742650636,1,1.2018711e-07
991,0.0,0.0,6.8481686e-11,1.1683615e-10,23.670269,35.819557,1.1589553e-08,0.05194703,4.748745e-10,88.393074,-31.855430742650636,0,7.0620416e-07
992,0.0,0.0,5.235591e-11,8.835041e-11,23.418589,35.87376,8.13474e-09,0.03667613,4.849456e-10,76.46972,-31.855430742650636,0,6.820561e-07
993,0.0,0.0,3.208232e-11,5.6395725e-11,23.69858,35.861214,3.890332e-09,8.6932356e-10,4.8908944e-10,41.73298,-31.855430742650636,0,5.913259e-07
994,0.0,0.0,2.9084332e-11,5.0647098e-11,22.760176,35.88987,3.48104e-09,1.670727e-10,4.932511e-10,44.43578,-31.855430742650636,0,4.787614e-07
995,0.0,0.0,3.860336e-11,6.3040795e-11,20.653112,36.07341,6.6340498e-09,0.01981564,5.3310306e-10,84.78439,-31.855430742650636,0,5.27145e-07
996,0.0,0.0,3.965245e-11,6.273595e-11,20.046864,36.22874,8.442034e-09,0.02754513,6.4790445e-10,98.20066,-31.855430742650636,0,-9.685215e-08
999,0.0,0.0,9.282383e-12,1.5769035e-11,22.529518,37.47314,1.2245025e-09,2.6333134e-11,1.631469e-09,42.114197,-31.855430742650636,1,4.255861e-08
1000,0.0,0.0,8.711194e-12,1.4324623e-11,21.50416,37.861195,1.4895052e-09,3.6878212e-11,1.7636564e-09,72.01522,-31.855430742650636,0,1.2304599e-06
1011,1.3403423e-10,2.926547e-11,0.007696273,0.04038423,23.522318,34.21041,4.3597943e-08,0.1367366,8.451648e-11,60.873188,-35.68533461859729,1,-2.2571794e-07
1012,2.8121627e-11,0.0,2.2442186e-10,5.1212395e-10,22.875135,34.30408,4.94779e-08,0.111042656,9.072221e-11,113.73627,-35.68533461859729,1,1.0162091e-07
1013,6.622517e-11,5.3930733e-14,2.9785782e-10,7.2742324e-07,21.771252,34.333313,5.4877837e-08,0.12798207,9.7386224e-11,123.85608,-35.68533461859729,1,2.079272e-07
1014,1.2294718e-10,1.6146246e-11,3.8534775e-10,0.0039607612,20.839315,34.342686,6.373364e-08,0.14082532,1.038425e-10,126.14802,-35.68533461859729,0,1.6325711e-07
