,bn,bs,sn,ss,sst,sal,po4,prey,chl_total,fe,mld,light,stratification
1016,1.7276655e-10,2.9914363e-11,1.3259698e-10,1.6741761e-10,12.374542,35.04202,3.7541017e-08,0.14140575,1.461017,6.354312e-10,117.52163,229.55193,3.4508054e-07
1017,1.1840688e-10,2.2100814e-11,1.0854735e-10,1.5252835e-10,11.775137,35.028133,3.3257034e-08,0.13532317,1.4488946,6.4529887e-10,108.96078,229.55193,3.471879e-07
1018,6.557303e-11,7.0528436e-12,7.978506e-11,1.210207e-10,11.488462,35.014782,2.1423384e-08,0.111056305,1.3717614,6.505948e-10,90.01654,229.55193,2.7081512e-07
1019,3.999205e-11,0.0,6.0951556e-11,8.445099e-11,11.442827,35.01408,1.609838e-08,0.08557927,1.2190926,6.634836e-10,88.87532,229.55193,3.257852e-07
1020,2.3197572e-11,0.0,4.6519483e-11,5.873173e-11,11.193605,34.99096,1.5316877e-08,0.06869119,1.0698684,6.975592e-10,104.64021,229.55193,4.2090733e-07
1021,2.1537458e-11,0.0,4.380955e-11,5.3306175e-11,10.437126,34.96133,1.5796529e-08,0.06431507,1.0494928,7.564808e-10,107.48942,229.55193,-6.2974834e-07
1026,3.0185767e-11,0.0,6.1018815e-11,1.0646794e-10,14.800364,35.001606,1.8708189e-08,0.07156849,1.1456223,1.1372603e-09,65.84994,229.55193,-2.429926e-07
1027,3.9439618e-11,0.0,6.5193566e-11,9.653732e-11,13.847759,35.12017,2.4987088e-08,0.10147602,1.1736389,1.1080987e-09,105.37892,229.55193,6.1243986e-07
1028,5.626546e-11,0.0,7.678021e-11,1.03745366e-10,13.299847,35.17192,2.5790156e-08,0.11513327,1.2214402,1.0861975e-09,119.99774,229.55193,4.2751333e-07
1029,5.508366e-11,0.0,7.4649086e-11,1.07661345e-10,12.8060255,35.190166,2.4239654e-08,0.11448255,1.2444382,1.0714359e-09,115.14313,229.55193,5.466681e-07
1030,4.567293e-11,0.0,6.647632e-11,9.2725855e-11,12.133509,35.209705,2.0935094e-08,0.103171386,1.2173163,1.0504952e-09,107.31887,229.55193,4.821102e-07
1031,3.583126e-11,0.0,5.684089e-11,7.547566e-11,11.206903,35.268745,1.9293898e-08,0.09139078,1.1571573,1.0194471e-09,105.1147,229.55193,6.099182e-07
1032,3.8869685e-11,0.0,5.741727e-11,7.543016e-11,10.53867,35.3802,2.1996296e-08,0.09498651,1.1773245,1.0075338e-09,107.35388,229.55193,-9.443778e-08
1033,1.5684285e-11,0.0,4.0902077e-11,5.5325886e-11,11.6119795,35.696278,1.4677932e-08,0.047355853,1.0238951,1.1523901e-09,77.442024,229.55193,-3.3356682e-07
1034,7.5921595e-12,0.0,3.403143e-11,4.3465582e-11,11.756395,35.797424,1.5625565e-08,0.0373397,0.9273995,1.6126924e-09,88.0951,229.55193,-2.5313875e-07
1035,0.0,0.0,1.6727342e-11,2.0352412e-11,12.328457,35.594578,5.1788267e-09,1.0107004e-09,0.68468255,2.0638706e-09,62.663105,229.55193,-2.146206e-07
1036,0.0,0.0,9.71543e-12,7.720658e-12,11.9941025,35.444298,3.4338583e-09,9.605174e-11,0.52914035,2.2790403e-09,68.64595,229.55193,1.3622298e-07
1047,0.014821082,1.3233804e-10,3.1807845e-10,0.0053413617,10.884101,34.530148,3.3137972e-08,0.20292981,2.1203165,8.0972645e-10,58.16621,212.273,9.3087374e-07
1048,1.3430366e-09,1.9030917e-10,3.5874276e-10,3.2327552e-10,12.913942,34.953686,7.267095e-08,0.18006648,1.7240378,6.3763345e-10,120.42924,212.273,6.5585675e-07
1049,3.2750653e-09,3.3714975e-10,5.1826216e-10,4.096075e-10,12.623816,35.007587,7.8424414e-08,0.1898513,1.7652439,6.330183e-10,130.30688,212.273,9.9824504e-08
1050,1.8588574e-09,2.7729696e-10,4.0113093e-10,2.9081287e-10,11.775552,35.01153,8.356383e-08,0.19026619,1.7394567,6.4526123e-10,148.89487,212.273,2.3717593e-07
1051,1.6840896e-09,2.8054367e-10,3.687719e-10,2.761524e-10,11.0080805,35.002296,8.618513e-08,0.19229522,1.7332276,6.5687183e-10,151.45117,212.273,-4.2364533e-08
1052,1.5609839e-09,2.858981e-10,3.383501e-10,2.6092145e-10,10.25934,34.98632,9.197613e-08,0.19651136,1.7437574,6.693269e-10,154.62556,212.273,3.0185006e-08
1053,1.3719661e-09,2.7331254e-10,3.0734068e-10,2.6011676e-10,9.601412,34.96515,8.9808374e-08,0.19912009,1.7719953,6.7923417e-10,145.87947,212.273,9.850237e-08
1054,7.595734e-10,1.7854652e-10,2.2923052e-10,2.2381084e-10,9.0823145,34.93415,7.438613e-08,0.1933401,1.76664,6.880429e-10,127.32351,212.273,1.182832e-07
1055,2.004473e-10,5.876051e-11,1.2598561e-10,1.4945303e-10,8.891743,34.900475,4.8109225e-08,0.16563658,1.6107808,7.010877e-10,110.67015,212.273,-2.5641214e-08
1056,4.1913084e-11,2.8347924e-13,5.635202e-11,6.710689e-11,8.774515,34.719105,2.1993602e-08,0.09480534,1.215446,7.516199e-10,103.6482,212.273,1.6752605e-07
1057,4.189882e-11,0.0,5.616342e-11,6.508077e-11,8.891344,34.81039,2.6885125e-08,0.09777824,1.202231,7.677928e-10,116.955894,212.273,-1.4281572e-06
1063,2.126205e-10,5.0775616e-11,1.4814752e-10,2.0478028e-10,11.845695,35.026188,4.358753e-08,0.15335433,1.6251963,1.0495245e-09,80.39599,212.273,4.5358888e-08
1064,2.4041766e-10,5.2127577e-11,1.4850332e-10,1.6866093e-10,11.352416,35.11329,4.786968e-08,0.15678152,1.5613046,1.0443132e-09,107.97531,212.273,4.4584294e-07
1065,5.213527e-10,1.0854054e-10,2.0400008e-10,1.9734894e-10,10.573931,35.15648,5.823484e-08,0.17383109,1.6366652,1.0289274e-09,121.873,212.273,2.7866022e-07
1066,5.561083e-10,1.2758886e-10,2.0465145e-10,1.9436797e-10,9.763237,35.184914,6.039612e-08,0.1813122,1.6819503,1.0061906e-09,122.24695,212.273,3.4106688e-07
1067,2.413281e-10,6.5010365e-11,1.3687565e-10,1.4711968e-10,9.194705,35.22079,5.240854e-08,0.16815874,1.599621,9.792833e-10,117.752106,212.273,1.7323174e-07
1068,8.2239424e-11,1.894706e-11,8.008315e-11,9.3807004e-11,8.861072,35.2437,4.298679e-08,0.14139299,1.3963238,9.685779e-10,127.792114,212.273,-4.3613176e-07
1083,4.042365e-10,1.217648e-10,1.7566223e-10,2.0047562e-10,8.782791,34.606194,6.274057e-08,0.19809915,1.8147376,9.327225e-10,91.7353,191.24458,-6.7382075e-07
1084,1.6714938e-09,3.344695e-10,3.2386233e-10,2.6168878e-10,9.577284,34.78332,8.821839e-08,0.206013,1.8099042,7.5272627e-10,119.724396,191.24458,1.0787024e-06
1085,0.006070584,6.762729e-10,5.395999e-10,3.9051115e-10,9.752522,34.888577,1.009862e-07,0.22006331,1.9235373,7.116363e-10,122.07276,191.24458,6.935656e-08
1086,4.9606874e-09,5.124259e-10,4.4774662e-10,3.227584e-10,9.462403,34.896904,9.661532e-08,0.21814106,1.9032443,7.0159356e-10,121.53561,191.24458,-1.6019791e-07
1087,0.00075767614,5.971404e-10,4.57183e-10,2.9027472e-10,8.833229,34.889145,1.14543596e-07,0.22557132,1.9179742,7.0470463e-10,140.05118,191.24458,8.324008e-09
1088,0.014666518,8.7669444e-10,5.2053206e-10,3.1952707e-10,8.1798115,34.886208,1.29929e-07,0.23870264,1.9792745,7.103115e-10,151.1438,191.24458,-1.974612e-07
1089,0.016322857,9.945771e-10,5.106722e-10,3.2167052e-10,7.5434246,34.867435,1.3543848e-07,0.24414872,2.0114455,7.201679e-10,148.61829,191.24458,-1.6927103e-07
1090,2.407118e-09,5.0687565e-10,3.261202e-10,2.4175162e-10,6.9916887,34.81364,1.1319833e-07,0.23559555,1.9345269,7.327915e-10,141.0699,191.24458,-1.39777e-07
1091,2.8256947e-10,9.9704196e-11,1.3673665e-10,1.3288744e-10,6.6763415,34.695274,7.035216e-08,0.1970806,1.712088,7.6106077e-10,125.4377,191.24458,-2.5411973e-07
1092,1.4699447e-11,0.0,3.181771e-11,3.180578e-11,6.321425,34.068817,7.285075e-09,3.6887152e-10,1.0116822,8.494994e-10,81.97468,191.24458,-3.437263e-07
1100,0.045908313,7.736498e-10,7.020501e-10,6.1679434e-10,8.735232,34.950405,8.2885606e-08,0.24066599,2.2544048,9.403514e-10,81.53286,191.24458,4.518654e-07
1101,0.032422516,9.866199e-10,5.4960547e-10,3.7711667e-10,8.051115,35.077137,1.1855249e-07,0.24214116,2.091268,9.53082e-10,120.985085,191.24458,1.9943462e-07
1102,0.016410353,1.0026401e-09,4.9474563e-10,2.9377684e-10,7.2902226,35.118618,1.3124823e-07,0.24576631,2.0247667,9.41468e-10,147.71141,191.24458,-2.6575691e-08
1103,3.0748655e-09,6.040227e-10,3.5954284e-10,2.3221927e-10,7.021478,35.157463,1.2001375e-07,0.2378209,1.9333099,9.3281e-10,147.10187,191.24458,-1.4806866e-07
1104,3.8234282e-10,1.2249927e-10,1.5373927e-10,1.2490235e-10,7.066537,35.164803,8.890632e-08,0.20674324,1.6744713,9.344449e-10,163.81743,191.24458,-1.1852552e-06
1120,8.1056654e-11,3.704692e-11,8.038479e-11,7.4425285e-11,4.880096,33.822166,2.135529e-08,0.17181677,1.6006721,9.010898e-10,79.76095,167.82607,3.0227542e-07
1121,0.008115069,5.9475186e-10,3.8794845e-10,3.0773456e-10,6.94786,34.58008,8.9601514e-08,0.24500729,2.0781343,7.822582e-10,89.11768,167.82607,-2.2142984e-07
1122,0.027147627,4.7360427e-10,4.3907986e-10,5.40261e-10,7.6384015,34.66225,5.7299058e-08,0.2374905,2.1968546,7.269506e-10,52.159805,167.82607,-2.768029e-07
1123,0.050233044,9.490864e-10,5.9031996e-10,5.46529e-10,7.216419,34.718277,8.274609e-08,0.25351965,2.2914073,7.1635753e-10,64.70256,167.82607,-3.201643e-07
1124,0.0694744,2.328528e-09,7.121603e-10,4.040018e-10,6.318499,34.76598,1.4274463e-07,0.27586505,2.301484,7.36243e-10,107.43646,167.82607,-2.0824012e-07
1125,0.042659413,1.5199492e-09,4.8953985e-10,2.4329347e-10,5.468206,34.718456,1.5597948e-07,0.2790477,2.1551251,7.670387e-10,152.03275,167.82607,-2.8814048e-07
1126,2.5857148e-09,5.317244e-10,2.796971e-10,1.8893849e-10,4.754413,34.552834,9.940371e-08,0.26849526,2.0709076,7.98226e-10,122.787346,167.82607,-2.588725e-07
1127,6.547533e-11,2.684591e-11,6.770374e-11,6.326056e-11,4.1127276,34.20827,1.8771166e-08,0.14848916,1.454535,8.6338275e-10,83.63668,167.82607,-3.1701694e-07
1128,1.3386228e-11,0.0,2.8731158e-11,2.106729e-11,4.4566774,33.6398,6.3419945e-09,1.483018e-10,0.9328347,9.556652e-10,66.87989,167.82607,-2.3670297e-07
1137,0.08426945,2.871278e-09,5.609053e-10,3.2483288e-10,5.0119414,34.883327,1.0984418e-07,0.2929354,2.4757593,8.6355184e-10,86.13853,167.82607,1.1821885e-06
1138,0.064638264,2.5628126e-09,5.357579e-10,2.580803e-10,4.584125,35.014156,1.7820804e-07,0.29383054,2.2554877,8.874065e-10,147.02316,167.82607,-2.6843566e-07
1139,0.03327602,2.0147142e-09,4.8565624e-10,2.21761e-10,4.7820096,35.0831,1.803755e-07,0.29051924,2.0984151,8.997643e-10,184.4188,167.82607,-3.7312458e-07
1140,1.848783e-09,5.14959e-10,2.575586e-10,1.4109379e-10,5.2005734,35.09262,1.3722874e-07,0.26675183,1.8421727,9.076923e-10,218.72333,167.82607,-1.6372435e-06
1156,5.7694693e-10,1.9725203e-10,1.7196315e-10,1.1442499e-10,1.4803478,33.591877,6.468722e-08,0.2958201,2.2167392,8.3631213e-10,81.44379,142.17668,1.2852229e-07
1157,0.032455422,8.057285e-10,2.8754593e-10,1.7281625e-10,2.852057,34.33909,9.9598324e-08,0.30348542,2.269773,8.111963e-10,88.84725,142.17668,-1.6100046e-07
1158,0.113966376,0.03577233,6.3395045e-10,2.238329e-10,3.0334685,34.648422,2.9190787e-07,0.32380196,2.4231496,8.1845436e-10,143.77597,142.17668,-1.05046e-07
1159,0.09202285,0.011580052,5.882301e-10,2.0160167e-10,3.0122838,34.656376,2.5860294e-07,0.3240567,2.3094065,8.079488e-10,165.74059,142.17668,-1.0939123e-06
1160,0.07801927,1.316863e-08,7.3697976e-10,2.9126e-10,3.7879848,34.663513,2.2423413e-07,0.3144491,2.2582946,8.008895e-10,162.5507,142.17668,-1.707972e-06
1161,1.2539833e-10,6.711961e-11,9.663855e-11,8.9139265e-11,3.4027581,34.356754,3.6559857e-08,0.22481216,1.74777,8.4280927e-10,66.73049,142.17668,-1.4302959e-06
1162,5.0337776e-11,1.9262666e-11,5.456893e-11,4.1230533e-11,2.0117667,33.8636,1.6114328e-08,0.12568545,1.3494611,9.313915e-10,69.054596,142.17668,-8.8892534e-07
1163,2.5529513e-11,0.0,3.5054095e-11,2.5230226e-11,1.2113729,33.570705,1.0089446e-08,0.01033104,1.1153119,9.870008e-10,77.743935,142.17668,-8.5423966e-07
1164,9.632294e-12,0.0,2.229261e-11,7.28611e-12,0.983829,32.99592,4.2504182e-09,5.853884e-11,0.7997912,1.0801278e-09,75.58737,142.17668,-2.2992647e-07
1172,1.7534686e-10,1.061011e-10,1.0521247e-10,7.627724e-11,0.40091315,34.78722,6.6086216e-08,0.26101723,1.8494395,8.132747e-10,107.62471,142.17668,1.5322053e-06
1173,0.045851175,1.7026581e-09,2.9550537e-10,1.3323131e-10,0.7676827,34.88764,1.6565889e-07,0.33428475,2.2702134,8.5009866e-10,143.5054,142.17668,-1.113014e-06
1174,0.057826687,1.9805542e-09,3.4951156e-10,1.6775356e-10,1.7595416,34.926105,1.567928e-07,0.3234088,2.3206463,8.554356e-10,124.03416,142.17668,-3.2999594e-07
1175,0.042153373,6.135768e-09,5.166347e-10,1.6469268e-10,2.6528473,35.00893,1.9398563e-07,0.32535827,2.1570783,8.77059e-10,217.22812,142.17668,-3.4348378e-07
1176,6.3433094e-09,1.4139907e-09,3.4333036e-10,1.4118352e-10,3.5747087,35.01011,1.5800558e-07,0.29272372,1.903378,8.874901e-10,230.10576,142.17668,-2.6860057e-06
1195,2.3155919e-10,1.3816849e-10,1.13941294e-10,7.0232944e-11,-0.40398568,34.278954,7.685361e-08,0.27909952,1.8553759,8.363326e-10,92.13464,117.07402,1.0504308e-06
1196,4.5575945e-08,1.0492133e-08,4.04382e-10,8.6827184e-11,0.11721483,34.563187,3.0268652e-07,0.2811247,2.1830368,8.5121027e-10,317.0938,117.07402,-2.109336e-06
1208,7.0694757e-09,1.3981207e-09,2.2419369e-10,8.919569e-11,-0.8582007,34.806892,1.6061355e-07,0.32296437,2.08312,8.412442e-10,127.968056,117.07402,5.672257e-07
1209,2.8403389e-09,9.473833e-10,2.035423e-10,8.950427e-11,-0.7859371,34.832848,1.5519606e-07,0.31630492,2.0801914,8.487713e-10,117.44401,117.07402,-4.7399803e-07
1210,6.454532e-10,2.9978472e-10,1.4633261e-10,7.6523766e-11,-0.7101873,34.80582,1.1125573e-07,0.2981282,1.9490855,8.4158186e-10,109.847855,117.07402,-1.5069656e-06
1211,3.557148e-10,1.3539257e-10,1.0313705e-10,3.9821004e-11,0.18715662,35.00825,2.5647157e-07,0.20847997,1.7150954,8.9212954e-10,690.8713,117.07402,-6.342445e-07
1212,0.0074612936,2.2597548e-09,2.7453168e-10,8.962233e-11,0.832021,35.0263,2.5679404e-07,0.31221625,2.0954645,9.1467744e-10,323.29965,117.07402,-2.8769664e-06
1246,1.4902034e-10,7.8172926e-11,7.660388e-11,3.0188664e-11,-1.162774,34.61677,6.6549e-08,0.16345464,1.5159712,8.1519835e-10,109.68647,98.82906,8.9248874e-07
1247,2.9976746e-10,1.4871376e-10,9.804026e-11,4.699324e-11,-1.0807868,34.766827,1.07432435e-07,0.2430453,1.7497452,8.3092133e-10,103.729294,98.82906,-5.963125e-08
1248,4.136929e-10,1.9063308e-10,1.07393094e-10,4.957852e-11,-0.9982866,34.747337,1.0803163e-07,0.24708006,1.827512,8.2369245e-10,101.226,98.82906,-1.3860173e-06
1249,7.081177e-10,2.9702743e-10,1.2463328e-10,5.3015512e-11,-1.0835681,34.73124,1.2012869e-07,0.258629,1.8687243,8.1368245e-10,101.07283,98.82906,-4.393187e-07
1250,3.1361507e-09,1.2060197e-09,1.8527793e-10,6.94638e-11,-1.0851357,34.717094,1.4484544e-07,0.28307098,1.9673078,8.175061e-10,86.36396,98.82906,-6.18146e-08
1284,5.1213464e-11,2.399871e-11,3.6880585e-11,1.777756e-12,-1.6541823,34.14715,5.2886126e-08,0.026119277,1.3846233,7.6212775e-10,79.6378,77.613716,9.264095e-07
1285,6.8080167e-11,3.394198e-11,4.4370497e-11,3.9062165e-12,-1.6291541,34.285027,6.540415e-08,0.068390466,1.5544276,7.6775525e-10,75.20658,77.613716,8.677875e-08
1286,1.0249426e-10,5.261884e-11,5.5262645e-11,9.659323e-12,-1.5937982,34.424866,9.617861e-08,0.11789012,1.6634898,7.840499e-10,76.683174,77.613716,2.0171285e-07
