,bn,bs,sn,ss,sst,sal,po4,prey,fe,mld,lat,upwelling,stratification
994,0.0,0.0,2.7436456e-11,4.7807747e-11,23.564802,35.917587,3.179144e-09,1.3459453e-10,5.130147e-10,44.029327,-31.855430742650636,0,4.696436e-07
995,0.0,0.0,3.5509255e-11,5.895681e-11,21.501297,36.10742,5.623647e-09,0.012297038,5.5161853e-10,83.30852,-31.855430742650636,0,5.3564617e-07
996,0.0,0.0,3.6035997e-11,5.7999945e-11,20.914955,36.27169,7.090999e-09,0.018934868,6.6458256e-10,94.952034,-31.855430742650636,0,-7.013654e-08
999,0.0,0.0,8.217243e-12,1.3866584e-11,23.45715,37.501682,1.0845743e-09,2.2594935e-11,1.6676563e-09,41.862286,-31.855430742650636,1,-3.610134e-08
1000,0.0,0.0,7.7235145e-12,1.2728572e-11,22.448668,37.89897,1.266046e-09,3.0382006e-11,1.809182e-09,71.10258,-31.855430742650636,0,1.2263561e-06
1011,1.179571e-10,1.9433332e-11,0.009141216,0.04314496,24.492485,34.204315,3.9699305e-08,0.13148132,8.3254556e-11,59.83758,-35.68533461859729,1,-3.173575e-07
1012,2.0583339e-11,0.0,2.3497193e-10,6.3152844e-10,23.85687,34.30378,4.6953947e-08,0.10649384,9.0004414e-11,112.77716,-35.68533461859729,1,8.524745e-08
1013,4.6840736e-11,5.919103e-37,2.886626e-10,4.6561148e-08,22.753668,34.33341,4.9745065e-08,0.12026054,9.60726e-11,123.09422,-35.68533461859729,1,1.9229651e-07
1014,8.4991236e-11,3.101183e-12,3.573294e-10,0.002440105,21.816929,34.342793,5.5806527e-08,0.13146546,1.01718675e-10,125.27795,-35.68533461859729,0,1.6305123e-07
1015,1.0633921e-10,1.07163505e-11,3.545219e-10,1.7831984e-05,21.018795,34.33658,5.667157e-08,0.13642581,1.04700755e-10,121.39469,-35.68533461859729,0,3.7839675e-07
1016,8.324745e-11,7.597334e-12,2.6917335e-10,5.2652954e-10,20.37574,34.31677,4.882002e-08,0.13258179,1.0379701e-10,111.65298,-35.68533461859729,0,5.1260474e-07
1017,3.9353815e-11,1.1927162e-19,1.6557697e-10,2.9313899e-10,20.043905,34.28562,3.025483e-08,0.115966246,9.6107976e-11,88.19569,-35.68533461859729,0,3.8589238e-07
1018,1.4942481e-11,0.0,1.13074994e-10,1.8922432e-10,19.90083,34.24394,1.89205e-08,0.098953195,8.980425e-11,79.7761,-35.68533461859729,0,2.5286167e-07
1019,1.2763067e-15,0.0,7.999513e-11,1.3247402e-10,19.968813,34.182964,1.1353951e-08,0.0716693,8.27627e-11,65.78801,-35.68533461859729,0,3.8873867e-07
1020,2.337305e-15,0.0,7.663949e-11,1.2136309e-10,19.071514,34.168232,1.3982386e-08,0.07537906,8.638985e-11,84.55579,-35.68533461859729,0,6.0039133e-07
1021,1.8945741e-12,0.0,8.0410734e-11,1.3393603e-10,19.282787,34.031727,1.07913785e-08,0.07313348,7.648645e-11,55.152645,-35.68533461859729,1,-1.6711546e-06
1026,6.668093e-11,3.090268e-13,2.8060934e-10,0.0014659192,22.29053,35.81664,3.7289972e-08,0.12063873,4.8238225e-10,79.915184,-35.68533461859729,1,-3.1867523e-07
1027,3.1129804e-11,1.0224e-41,1.8828347e-10,3.141354e-10,21.655663,35.875187,3.806677e-08,0.11229396,4.9749294e-10,120.41017,-35.68533461859729,1,6.3658274e-07
1028,1.873804e-11,0.0,1.5082478e-10,2.4033073e-10,21.299837,35.906162,2.9387621e-08,0.10627357,5.01507e-10,120.706635,-35.68533461859729,0,8.6677136e-07
1029,1.413608e-13,0.0,9.3930655e-11,1.5594703e-10,21.085516,35.915974,1.6517433e-08,0.08297501,4.95458e-10,90.68709,-35.68533461859729,0,7.1556576e-07
1030,0.0,0.0,6.233789e-11,1.0201953e-10,20.823286,35.910713,9.442678e-09,0.050326224,4.8898113e-10,66.77373,-35.68533461859729,0,4.7556597e-07
1031,0.0,0.0,4.9350343e-11,7.947733e-11,20.205227,35.9699,8.433155e-09,0.03807509,5.0295873e-10,73.77075,-35.68533461859729,0,4.6658874e-07
1032,0.0,0.0,5.0083823e-11,7.665347e-11,19.440605,36.09759,1.2176764e-08,0.050803162,5.5849425e-10,104.01591,-35.68533461859729,0,-2.2355084e-07
1033,0.0,0.0,3.377914e-11,5.930811e-11,22.715528,36.63424,4.0457997e-09,6.833646e-09,7.619289e-10,38.413147,-35.68533461859729,1,-6.253599e-07
1034,0.0,0.0,2.4195373e-11,4.1134953e-11,21.62537,37.183483,2.983079e-09,1.02852615e-10,1.115646e-09,45.34809,-35.68533461859729,1,-9.780109e-09
1035,0.0,0.0,1.2640446e-11,2.1479934e-11,21.408787,37.651493,1.7679531e-09,4.213251e-11,1.4030195e-09,51.46001,-35.68533461859729,0,2.1080982e-07
1036,0.0,0.0,1.3248987e-11,2.0751928e-11,20.886309,38.092484,2.362629e-09,1.01406494e-10,1.6464885e-09,81.58716,-35.68533461859729,0,-6.866247e-07
1037,0.0,0.0,1.07834705e-11,1.6750249e-11,21.200811,38.51357,2.1746671e-09,1.0408778e-10,1.7186602e-09,72.88838,-35.68533461859729,0,-2.2085143e-07
1047,3.0881372e-10,6.587445e-11,0.009131158,0.037210304,22.273521,34.240627,8.109231e-08,0.1528688,1.0113606e-10,71.61305,-39.70901644430697,1,3.1503077e-08
1048,1.9104267e-10,3.3615787e-11,6.3949246e-10,0.019176982,21.379381,34.30399,9.77985e-08,0.14950481,1.144663e-10,113.278366,-39.70901644430697,1,3.0338265e-07
1049,3.511557e-10,8.458849e-11,0.0022606666,0.02408816,20.408253,34.301876,1.0085698e-07,0.1648447,1.2064028e-10,115.29461,-39.70901644430697,1,-1.5353123e-07
1050,6.489734e-10,1.6437263e-10,0.009306734,0.028555749,19.497042,34.29211,1.1412835e-07,0.18023293,1.2764291e-10,116.41396,-39.70901644430697,1,-1.0582261e-07
1051,5.917253e-10,1.5931438e-10,0.0029393546,0.02065595,18.847939,34.277027,1.1074365e-07,0.17899066,1.2877245e-10,116.73921,-39.70901644430697,1,-2.6178407e-07
1052,4.4525092e-10,1.2950965e-10,6.9716116e-10,0.012769673,18.292887,34.255215,1.00729636e-07,0.17676379,1.274051e-10,114.375465,-39.70901644430697,1,-2.0379056e-07
1053,2.6245392e-10,7.9810485e-11,3.7517922e-10,5.4818488e-09,17.862577,34.219757,8.339145e-08,0.16788025,1.2307669e-10,108.19602,-39.70901644430697,1,-3.316639e-08
1054,1.382899e-10,4.3256527e-11,2.4306426e-10,3.748251e-10,17.579031,34.174416,5.4374734e-08,0.1561294,1.1337864e-10,89.396255,-39.70901644430697,0,3.7424563e-08
1055,6.042982e-11,1.0481649e-11,1.513919e-10,2.2411271e-10,17.487041,34.12022,3.2767208e-08,0.13425732,1.0434372e-10,81.33512,-39.70901644430697,0,2.2366093e-07
1056,2.4461311e-11,9.2852825e-36,1.03254315e-10,1.5136693e-10,17.229092,34.09403,2.7477894e-08,0.11358899,1.0202228e-10,85.28773,-39.70901644430697,0,4.5043498e-07
1057,0.0,0.0,4.9259836e-11,8.105321e-11,18.584505,33.997383,6.9154518e-09,0.03784298,8.218582e-11,48.543156,-39.70901644430697,1,-2.8144458e-07
1062,2.4464078e-10,5.5240312e-11,3.9224507e-10,0.0040006987,19.758648,35.742348,6.337937e-08,0.15031648,4.6391155e-10,85.07412,-39.70901644430697,1,-1.017907e-06
1063,1.9993014e-10,4.4099852e-11,3.408859e-10,3.7767927e-09,19.22202,35.839596,6.7187486e-08,0.15255211,4.8397536e-10,117.89773,-39.70901644430697,1,-1.1347288e-07
1064,3.0036545e-10,7.44995e-11,4.1922435e-10,6.2712716e-05,18.86435,35.85581,6.758671e-08,0.15934576,4.916102e-10,119.23663,-39.70901644430697,1,2.1930259e-07
1065,1.7474552e-10,3.1727405e-11,2.8350783e-10,3.5693684e-10,18.525558,35.858116,5.744291e-08,0.14736097,4.8965876e-10,118.07923,-39.70901644430697,0,5.635224e-07
1066,6.08992e-11,5.2535103e-12,1.6485804e-10,2.2141249e-10,18.128166,35.860542,4.0379962e-08,0.13017614,4.8245263e-10,109.18777,-39.70901644430697,0,4.5264656e-07
1067,1.19992315e-11,0.0,9.336477e-11,1.3412645e-10,17.981888,35.86879,2.5106582e-08,0.10103195,4.812672e-10,95.24978,-39.70901644430697,0,3.586464e-07
1068,2.3120768e-20,0.0,6.3473775e-11,9.258955e-11,17.730722,35.89357,1.8693655e-08,0.075577945,5.0760485e-10,102.919014,-39.70901644430697,0,-7.694308e-07
1070,0.0,0.0,3.532078e-11,5.6186177e-11,19.148521,37.519638,6.7443398e-09,0.017831007,1.1367213e-09,57.86757,-39.70901644430697,1,-1.1116913e-06
1071,0.0,0.0,1.787446e-11,2.8029152e-11,20.092533,37.825153,3.559416e-09,9.063948e-10,1.3373235e-09,66.8151,-39.70901644430697,0,9.03558e-08
1083,0.0016869528,5.924836e-10,0.018929312,0.034838997,19.00975,34.27304,1.5565631e-07,0.1944413,1.4364442e-10,88.69968,-43.9829630039656,1,-6.826106e-07
1084,5.2502e-10,1.4718435e-10,6.6935146e-10,0.007943803,18.378456,34.27685,1.3900235e-07,0.17835519,1.4521163e-10,112.700165,-43.9829630039656,0,4.1043498e-07
1085,1.0720244e-09,2.8033403e-10,0.0041306564,0.016631436,17.550568,34.22093,1.4239963e-07,0.19550267,1.5157572e-10,112.05515,-43.9829630039656,1,1.1910288e-07
1086,0.005328382,5.140384e-10,0.014026505,0.025431274,16.872686,34.166027,1.4538358e-07,0.21196525,1.5555754e-10,106.17649,-43.9829630039656,1,-4.8757596e-07
1087,0.0055537364,4.9759374e-10,0.012323685,0.022597712,16.388416,34.12876,1.4402417e-07,0.21483275,1.5476134e-10,105.91799,-43.9829630039656,1,-2.817028e-07
1088,0.00025937633,4.1416412e-10,0.005941993,0.014893206,15.974554,34.108562,1.3820548e-07,0.21226437,1.5265122e-10,106.985306,-43.9829630039656,1,-3.5879793e-07
1089,1.0268038e-09,3.015518e-10,7.458405e-09,0.0032527887,15.63128,34.08002,1.2524941e-07,0.20605168,1.4871314e-10,106.23033,-43.9829630039656,1,-1.6511086e-07
1090,6.821297e-10,2.3045565e-10,4.45374e-10,5.425969e-10,15.24827,34.046272,1.13207555e-07,0.20193002,1.4559913e-10,104.44625,-43.9829630039656,0,-6.4541815e-08
1091,3.141883e-10,1.2148509e-10,2.7444672e-10,3.1529754e-10,15.008724,34.005882,8.793616e-08,0.18891688,1.3782814e-10,100.209404,-43.9829630039656,0,-4.6979608e-08
1092,8.434336e-11,2.6739456e-11,1.4575509e-10,1.8300442e-10,15.106993,33.98885,5.689766e-08,0.15595467,1.2574927e-10,98.47682,-43.9829630039656,0,1.820259e-07
1093,2.0873667e-12,0.0,6.489494e-11,9.5045326e-11,16.172882,33.938496,1.33834455e-08,0.07969043,1.0028433e-10,60.256767,-43.9829630039656,0,3.8905517e-07
1099,0.0064156344,7.135947e-10,0.01297592,0.02283664,16.994423,35.640156,1.0430456e-07,0.20338614,4.6438867e-10,90.83261,-43.9829630039656,1,-7.5778564e-07
1100,5.5018423e-10,1.7268784e-10,4.1804193e-10,4.5573226e-10,16.986994,35.764732,9.3673705e-08,0.1770771,4.7625176e-10,115.715164,-43.9829630039656,1,6.924123e-07
1101,1.13096505e-07,7.253114e-10,0.00027898804,0.0014622479,16.215267,35.782722,1.09422935e-07,0.19634959,4.9013493e-10,120.19752,-43.9829630039656,1,5.319634e-07
1102,8.027315e-10,2.7996255e-10,4.0900994e-10,3.69705e-10,15.601392,35.789436,9.519752e-08,0.1871933,4.8890686e-10,121.263214,-43.9829630039656,0,2.1914269e-07
1103,1.7490887e-10,5.2574417e-11,1.9660601e-10,2.1336048e-10,15.357798,35.774765,6.292796e-08,0.16311142,4.823672e-10,112.54341,-43.9829630039656,0,-9.1105846e-08
1104,3.012981e-11,5.3133555e-15,9.932335e-11,1.2602773e-10,15.684526,35.791428,3.689493e-08,0.12299549,4.952166e-10,109.33233,-43.9829630039656,0,-5.574186e-07
1105,0.0,0.0,3.2821097e-11,5.3762165e-11,16.769947,35.49832,5.160305e-09,0.0013464221,5.419008e-10,49.630108,-43.9829630039656,1,-1.8000601e-07
1120,0.03951166,0.010911887,0.024655165,0.02852764,14.83811,33.54683,1.1350021e-07,0.24137327,1.7788405e-10,59.273975,-48.59037774223244,1,-9.952953e-08
1121,0.03542017,0.0064435443,0.020471988,0.021733668,14.445228,33.852367,2.1077871e-07,0.24239862,1.9874812e-10,98.625435,-48.59037774223244,1,-8.331223e-07
1122,0.025527366,1.17884724e-07,0.012366584,0.013448106,13.942427,33.862797,1.5129741e-07,0.24187197,1.8154205e-10,88.72725,-48.59037774223244,1,-3.576307e-07
1123,0.015647143,6.635337e-10,0.0060943426,0.007580236,13.786281,33.821087,1.03056564e-07,0.23734254,1.6313517e-10,82.595795,-48.59037774223244,1,-4.2870258e-07
1124,0.020587448,8.9992547e-10,0.007931449,0.00834548,13.603836,33.85175,1.3121407e-07,0.24130052,1.6775974e-10,86.20963,-48.59037774223244,1,-2.402487e-07
1125,0.030185726,0.00023783102,0.011628458,0.0098528955,13.249805,33.881958,1.6374038e-07,0.24754643,1.753069e-10,90.08112,-48.59037774223244,1,-2.8310632e-07
1126,0.024794443,6.100564e-09,0.005202687,3.2572616e-09,12.743306,33.878063,1.7887912e-07,0.24732126,1.8062868e-10,101.879135,-48.59037774223244,1,-2.506348e-07
1127,3.4173155e-07,4.336331e-10,3.8660153e-10,3.2277672e-10,12.515843,33.862766,1.371827e-07,0.23182893,1.6784088e-10,104.29621,-48.59037774223244,1,-3.1930517e-07
1128,1.4843239e-10,6.7316916e-11,1.5727837e-10,1.7129823e-10,12.728898,33.829765,7.927595e-08,0.18721934,1.4975848e-10,105.995224,-48.59037774223244,1,-4.946377e-07
1129,5.523303e-12,0.0,6.2026675e-11,8.259429e-11,14.233913,33.825325,2.597831e-08,0.096179195,1.2832023e-10,84.74335,-48.59037774223244,0,3.1571278e-07
1136,0.03145392,0.0025531366,0.015711168,0.011408962,14.441498,35.600666,1.6672269e-07,0.23465852,4.96842e-10,115.21739,-48.59037774223244,1,4.5478635e-07
1137,0.023242775,3.0797112e-06,0.00456064,5.8318095e-10,13.487034,35.6711,1.8691532e-07,0.23266907,5.111448e-10,146.51724,-48.59037774223244,1,3.4376114e-07
1138,0.0054828683,1.9043316e-09,9.339059e-09,3.6214798e-10,13.090157,35.692646,1.7158368e-07,0.2279909,5.12067e-10,154.10873,-48.59037774223244,1,-5.8447256e-08
1139,3.5050604e-10,1.3596034e-10,2.0124216e-10,1.7751849e-10,12.791774,35.578262,1.0932664e-07,0.19643413,4.9575666e-10,154.30782,-48.59037774223244,0,-2.4657925e-07
1140,5.1285493e-11,1.0945755e-11,9.703568e-11,1.09482395e-10,12.761122,35.36244,5.6101083e-08,0.14971082,5.067098e-10,139.94522,-48.59037774223244,0,-8.442651e-07
1141,1.2415898e-12,0.0,5.4298687e-11,7.026212e-11,14.19367,35.506466,2.5729685e-08,0.08619131,5.42544e-10,115.700386,-48.59037774223244,0,-3.8884787e-07
1157,0.06053096,0.040926382,0.018636163,0.00011546288,11.567633,33.45006,1.6834319e-07,0.2742724,2.0986486e-10,50.0635,-53.663942307338154,1,-2.200552e-07
1158,0.014485985,7.4906703e-10,4.634606e-10,3.146957e-10,11.641945,33.518913,9.4669325e-08,0.24333307,1.7203973e-10,52.05927,-53.663942307338154,1,-1.2354396e-06
1159,0.030272134,0.00020328362,3.2016866e-05,3.8693818e-10,11.575135,33.53756,1.112934e-07,0.252424,1.6934806e-10,49.942127,-53.663942307338154,1,-6.9572485e-07
1160,0.03690072,0.0060791536,1.3516478e-05,3.8412565e-10,11.056102,33.624786,1.394316e-07,0.26346248,1.778481e-10,64.35066,-53.663942307338154,1,-2.0772859e-07
1161,0.05348341,0.030444963,0.007213932,4.2501772e-10,10.450864,33.71952,2.6307683e-07,0.27498874,2.1965751e-10,81.622375,-53.663942307338154,1,-3.1031982e-07
1162,0.03762861,0.0061198734,5.506319e-10,2.8885389e-10,9.92651,33.708946,2.3299492e-07,0.2693868,2.164423e-10,103.060936,-53.663942307338154,1,-9.881778e-07
1163,1.1922389e-06,6.102154e-10,2.8220284e-10,2.0577082e-10,9.935453,33.674263,1.7993828e-07,0.25281242,2.0060265e-10,130.73523,-53.663942307338154,1,-1.3027943e-06
1164,4.4627548e-11,1.21277155e-11,8.308066e-11,9.543414e-11,11.024295,33.442383,4.752688e-08,0.1579722,1.5167698e-10,89.24423,-53.663942307338154,0,-1.6316358e-07
1172,0.07467128,0.060288373,0.019640367,6.635433e-10,11.295675,35.48484,3.389915e-07,0.26779515,5.636471e-10,140.28508,-53.663942307338154,1,6.1628157e-07
1173,0.05608008,0.031056963,0.0014932194,3.2980196e-10,10.7168,35.552097,3.012015e-07,0.26827174,5.536097e-10,185.82465,-53.663942307338154,1,-2.9338668e-07
1174,0.027241938,2.4248907e-06,6.222703e-10,2.2013708e-10,10.545947,35.539814,2.4156583e-07,0.25566986,5.39527e-10,230.89484,-53.663942307338154,1,-7.1286325e-07
1175,5.6539072e-11,2.6388785e-11,8.492803e-11,9.701296e-11,9.25704,34.629177,3.3597168e-08,0.17799935,4.5555465e-10,87.31459,-53.663942307338154,0,-8.086304e-07
1176,1.9701503e-38,0.0,2.6024556e-11,3.7971373e-11,8.948013,33.58227,5.595576e-09,1.8538199e-10,4.7245735e-10,81.90194,-53.663942307338154,0,-5.611688e-07
1194,0.00025176926,1.4112543e-09,2.566969e-10,1.6242727e-10,7.7868786,33.608723,1.7386593e-07,0.27108517,2.292677e-10,90.529785,-59.44156799225372,0,1.8861783e-09
1195,0.01187409,1.7496706e-09,2.5648433e-10,1.5766113e-10,7.5486164,33.599766,2.4459172e-07,0.27137324,2.5033642e-10,128.63171,-59.44156799225372,0,-5.3009785e-08
1196,0.015293682,1.9990272e-09,2.8713076e-10,1.691303e-10,8.0526085,33.595005,2.515951e-07,0.26905805,2.43396e-10,118.55259,-59.44156799225372,0,-7.467821e-07
1198,1.4938472e-09,7.620204e-10,2.109494e-10,1.4579714e-10,7.606054,33.519886,1.5561228e-07,0.261971,2.1212111e-10,89.11704,-59.44156799225372,1,1.2216566e-07
1199,5.21899e-10,2.7084668e-10,1.5451436e-10,1.1869261e-10,7.4165053,33.453682,1.456884e-07,0.24397372,2.1816893e-10,126.381485,-59.44156799225372,0,-9.699094e-07
1208,0.07501963,0.048932645,8.223992e-10,2.0687255e-10,7.7451253,35.197388,3.8845533e-07,0.2850007,5.726377e-10,181.64531,-59.44156799225372,1,1.7376691e-06
1209,1.9155184e-08,3.373112e-09,2.7174074e-10,1.2081798e-10,7.9125376,35.34984,3.3225126e-07,0.20799167,5.600773e-10,529.72516,-59.44156799225372,0,-5.0563985e-06
1210,0.0013156069,2.509876e-09,2.7332692e-10,1.4035621e-10,7.7311807,35.001606,2.2294779e-07,0.26982796,5.338014e-10,234.87396,-59.44156799225372,0,-6.2225026e-06
1211,7.348054e-12,2.1265129e-25,3.4776862e-11,4.2933334e-11,5.2250233,33.02789,1.21888935e-08,0.047921218,4.2417939e-10,82.38657,-59.44156799225372,1,-2.512889e-06
1212,7.4932904e-13,0.0,2.8220011e-11,3.6288566e-11,5.098891,33.155064,9.209569e-09,6.953534e-05,4.4275208e-10,82.94043,-59.44156799225372,1,-4.6755062e-07
1213,7.806179e-34,0.0,1.8202108e-11,2.3592642e-11,4.7482557,32.824364,4.6852273e-09,8.1222355e-11,4.7017257e-10,82.90573,-59.44156799225372,0,7.891331e-07
1244,4.29811e-11,2.005001e-11,4.5963636e-11,4.227608e-11,3.5262883,33.42246,3.770092e-08,0.103499845,3.2487812e-10,61.714592,-66.44353539051714,1,3.9841765e-08
1247,1.4076386e-11,1.4971128e-13,2.5949838e-11,2.5175835e-11,3.4041018,32.461864,1.59987e-08,7.063542e-10,3.845641e-10,61.958954,-66.44353539051714,0,6.132673e-07
1248,3.5156555e-11,1.4835133e-11,4.08105e-11,3.8115844e-11,3.2905138,32.674458,3.0059706e-08,0.07697626,3.880113e-10,62.23832,-66.44353539051714,1,-4.3110933e-07
1249,1.8252767e-11,2.7684417e-12,2.9467605e-11,2.8727411e-11,3.0506883,32.58151,2.0176799e-08,0.0011319482,3.8564488e-10,61.952602,-66.44353539051714,1,-4.9510936e-07
1250,2.4253065e-11,7.2189715e-12,3.299212e-11,3.144484e-11,2.722592,32.56759,2.39448e-08,0.028976753,3.828978e-10,61.597267,-66.44353539051714,1,-9.511328e-08
1251,1.665774e-11,2.2082603e-12,2.6866967e-11,2.5893492e-11,2.492396,32.52144,1.74402e-08,7.2234924e-10,3.9410283e-10,61.62437,-66.44353539051714,0,4.4299117e-07
1260,3.8298028e-11,1.7333539e-11,1.8837789e-11,8.236391e-12,-0.51080793,31.236473,6.8345514e-08,3.488271e-08,2.9751202e-10,57.32092,-76.46379671863822,1,1.3772363e-08
1261,3.8255576e-11,1.7382677e-11,1.8635227e-11,7.779113e-12,-0.5425811,31.420498,6.644737e-08,2.8485308e-08,2.9409497e-10,57.968536,-76.46379671863822,1,2.9287769e-08
1262,3.8202837e-11,1.743074e-11,1.851727e-11,7.7161446e-12,-0.5783084,31.558855,6.409372e-08,2.2870763e-08,2.8946945e-10,58.277943,-76.46379671863822,0,5.225248e-08
1263,3.816437e-11,1.7426166e-11,1.8464768e-11,7.685996e-12,-0.613944,31.678963,6.3647654e-08,2.1973435e-08,2.8460653e-10,58.57648,-76.46379671863822,0,4.939077e-08
1264,3.8059177e-11,1.7346485e-11,1.8450822e-11,7.693941e-12,-0.65183735,31.81943,6.434458e-08,2.347859e-08,2.7983962e-10,59.545467,-76.46379671863822,0,5.027319e-08
1265,3.8154428e-11,1.7445838e-11,1.8639045e-11,8.1886555e-12,-0.6886443,31.92767,6.482827e-08,2.5047243e-08,2.7468014e-10,60.023293,-76.46379671863822,1,-1.8175708e-08
1266,3.8255885e-11,1.754945e-11,1.835602e-11,7.672307e-12,-0.7324342,31.997532,6.26022e-08,2.0167887e-08,2.6912755e-10,60.628654,-76.46379671863822,0,2.0418543e-08
1267,3.8408728e-11,1.7650737e-11,1.8272016e-11,7.649547e-12,-0.76814896,32.05252,6.208754e-08,1.9422254e-08,2.6538638e-10,61.124676,-76.46379671863822,0,5.226823e-09
1268,3.8217672e-11,1.7510608e-11,1.8271239e-11,7.6365555e-12,-0.7897237,32.10709,6.286597e-08,2.0713e-08,2.6290073e-10,61.38496,-76.46379671863822,0,7.964676e-09
1269,3.7625143e-11,1.7062404e-11,1.8569238e-11,8.5213815e-12,-0.78876305,32.16412,6.508892e-08,2.425954e-08,2.6269523e-10,62.20909,-76.46379671863822,0,4.575426e-08
1270,3.8910333e-11,1.797028e-11,1.8242349e-11,7.6327234e-12,-0.81968397,32.124023,6.079701e-08,1.7732189e-08,2.6177394e-10,61.14994,-76.46379671863822,1,2.0248105e-09
1271,3.913336e-11,1.8138798e-11,1.8250205e-11,7.63698e-12,-0.82536554,32.112297,6.0057886e-08,1.6504245e-08,2.6361835e-10,60.77723,-76.46379671863822,1,-1.0914416e-09
1272,3.9015513e-11,1.8068325e-11,1.825335e-11,7.647714e-12,-0.8216323,32.13462,6.017657e-08,1.680408e-08,2.6765318e-10,60.891605,-76.46379671863822,1,4.566415e-09
1273,3.8786363e-11,1.7972668e-11,1.8314902e-11,7.67749e-12,-0.81750286,32.170517,6.049808e-08,1.6932248e-08,2.7405422e-10,60.92063,-76.46379671863822,1,1.3163891e-08
1274,3.850099e-11,1.7771248e-11,1.8408282e-11,7.699648e-12,-0.8044916,32.191338,6.242107e-08,1.9718184e-08,2.6509325e-10,59.93908,-76.46379671863822,1,-3.3076848e-08
1275,3.7988838e-11,1.7334165e-11,1.8414686e-11,7.709626e-12,-0.7877553,32.251774,6.5708974e-08,2.5249706e-08,2.5695848e-10,60.093666,-76.46379671863822,1,-8.6201894e-08
1278,3.749116e-11,1.572908e-11,1.9457052e-11,9.658838e-12,-0.7465289,32.476337,7.870045e-08,1.07516e-07,2.449272e-10,61.344624,-76.46379671863822,1,1.7400767e-07
1279,3.794165e-11,1.6000258e-11,1.8942813e-11,8.729506e-12,-0.7659918,32.42803,8.3151434e-08,1.0680261e-07,2.4574986e-10,59.890564,-76.46379671863822,1,-1.9121505e-07
1284,3.8948445e-11,1.8017447e-11,1.7657197e-11,7.301857e-12,-0.7288608,31.64212,5.167807e-08,7.0905957e-09,2.745748e-10,58.845074,-76.46379671863822,0,1.8013978e-07
1285,3.8112277e-11,1.744396e-11,1.8449757e-11,8.135882e-12,-0.6753402,31.731863,6.133096e-08,1.7704172e-08,2.8199545e-10,59.95635,-76.46379671863822,0,2.1239461e-07
1286,3.829759e-11,1.7200354e-11,1.910507e-11,8.771632e-12,-0.59764695,31.692362,7.38097e-08,5.1883074e-08,2.9059466e-10,59.785656,-76.46379671863822,1,1.13703e-07
1287,4.239773e-11,1.9296781e-11,2.1543154e-11,1.0086938e-11,-0.4829652,31.528353,8.8945036e-08,0.017845247,2.9903124e-10,58.753914,-76.46379671863822,1,-8.046763e-08
1288,3.9004952e-11,1.706502e-11,1.9907602e-11,9.141603e-12,-0.48611614,31.102331,8.472219e-08,3.9000864e-07,2.912588e-10,55.736774,-76.46379671863822,1,-1.0248546e-07
1289,3.8894325e-11,1.7134604e-11,1.956673e-11,8.801507e-12,-0.48345077,30.927458,8.160217e-08,1.8740435e-07,2.898702e-10,56.255867,-76.46379671863822,1,-5.036825e-08
1290,3.9260716e-11,1.7369961e-11,2.0059563e-11,9.181711e-12,-0.4560695,30.82582,8.358082e-08,8.3190065e-07,2.9391553e-10,54.69157,-76.46379671863822,1,-1.4804064e-07
1291,3.8743658e-11,1.7227116e-11,1.94691e-11,8.704154e-12,-0.46331584,30.813562,7.8044906e-08,1.3010786e-07,2.9781455e-10,55.924038,-76.46379671863822,1,1.1459591e-08
1292,3.8443967e-11,1.7219812e-11,1.911232e-11,8.4362005e-12,-0.46857366,30.83364,7.345223e-08,6.2444215e-08,2.9954794e-10,56.570576,-76.46379671863822,1,9.816858e-09
1293,3.8464648e-11,1.7377625e-11,1.8930373e-11,8.0933186e-12,-0.47350687,30.897194,7.061951e-08,4.3702073e-08,3.0084596e-10,56.41141,-76.46379671863822,1,4.316791e-08
1294,3.8508238e-11,1.7388287e-11,1.9073255e-11,8.4249396e-12,-0.47467312,30.966331,7.097331e-08,4.934738e-08,3.013212e-10,56.232655,-76.46379671863822,1,-5.4281507e-08
1295,3.8506517e-11,1.7416487e-11,1.907896e-11,8.464821e-12,-0.4849945,31.060516,7.0558976e-08,4.786402e-08,2.998468e-10,56.04441,-76.46379671863822,1,-1.2805145e-08
