,bn,bs,sn,ss,sst,sal,po4,prey,chl_total,fe,mld,light,stratification
755,2.954216e-11,2.207154e-11,1.1222331e-10,1.6061548e-10,22.44205,35.03261,1.0358172e-08,0.056675844,1.1841884,7.5909307e-10,47.767822,308.42407,1.1684831e-06
757,0.0,0.0,5.3374347e-11,6.5096886e-11,24.057497,35.121902,5.3783142e-09,0.017250579,0.8518691,5.1475646e-10,36.41119,316.03748,-6.6944455e-07
758,0.0,0.0,3.2251802e-11,3.570451e-11,23.026726,34.953297,3.6536634e-09,2.4904837e-10,0.6825329,4.919615e-10,54.784378,316.03748,-2.0882419e-07
759,0.0,0.0,2.4241224e-11,2.3633527e-11,21.78587,34.93599,2.915761e-09,1.14309784e-10,0.59258884,4.157516e-10,81.28185,316.03748,1.08912e-07
760,0.0,0.0,2.5498555e-11,2.503608e-11,21.028982,35.023754,3.1195182e-09,1.2637248e-10,0.62255543,3.911377e-10,81.39434,316.03748,2.263858e-07
761,0.0,0.0,3.2533514e-11,3.367084e-11,20.247782,35.12224,4.0299137e-09,3.6875736e-10,0.72257125,3.7985348e-10,81.66925,316.03748,1.9410061e-07
762,0.0,0.0,4.4923534e-11,4.6491137e-11,19.538013,35.187454,5.5630953e-09,0.013595032,0.8487187,3.7239034e-10,82.318146,316.03748,1.7701812e-07
763,1.0395182e-11,3.710782e-12,6.264272e-11,6.6078816e-11,18.913372,35.214973,7.6848945e-09,0.036791224,1.0098183,3.6760803e-10,83.36532,316.03748,4.692646e-08
764,2.7312689e-11,2.1780461e-11,8.356485e-11,9.393826e-11,18.397844,35.22541,1.0181485e-08,0.05809014,1.174263,3.6431866e-10,84.78926,316.03748,-1.5903231e-07
765,4.5943617e-11,4.102335e-11,1.05934955e-10,1.2643385e-10,18.004597,35.226883,1.26505295e-08,0.07740685,1.315815,3.6113007e-10,85.23233,316.03748,-4.330485e-07
766,6.399822e-11,5.9403066e-11,1.2707278e-10,1.6157604e-10,17.762499,35.219334,1.4591926e-08,0.09237936,1.4294871,3.5663258e-10,84.19078,316.03748,-7.9076517e-07
767,7.4702716e-11,7.049852e-11,1.4032395e-10,1.8663344e-10,17.722307,35.20255,1.5502541e-08,0.100000665,1.491861,3.4906977e-10,83.01077,316.03748,-1.0253625e-06
768,7.178842e-11,6.88703e-11,1.3906493e-10,1.8510814e-10,17.96874,35.174686,1.498126e-08,0.09759636,1.486095,3.381862e-10,82.05155,316.03748,-9.91691e-07
769,5.4544525e-11,5.3005517e-11,1.2148081e-10,1.5482328e-10,18.64737,35.126053,1.2912139e-08,0.08350168,1.3974105,3.280156e-10,81.39054,316.03748,-7.01953e-07
770,3.0904137e-11,2.975167e-11,9.466614e-11,1.2108932e-10,19.95739,35.032276,9.945715e-09,0.05886563,1.2445405,3.2568476e-10,62.476414,316.03748,-3.296198e-07
771,3.5802777e-11,3.4664955e-11,1.0949371e-10,1.5495472e-10,21.144617,34.916344,1.0599056e-08,0.061560538,1.2718298,3.1890177e-10,44.338566,316.03748,-5.2492226e-08
772,1.13488385e-10,1.11560775e-10,2.5775368e-10,0.042500813,21.67341,34.91944,1.6146952e-08,0.099620365,1.6189865,2.8108654e-10,40.207752,316.03748,-2.3047099e-07
773,0.023987923,0.010130905,0.03682072,0.08260313,19.02504,34.490982,3.143266e-08,0.16174665,2.0986166,2.3914032e-10,81.44601,316.03748,1.3382157e-06
775,9.979895e-12,5.072408e-12,6.2299846e-11,6.8718295e-11,19.221914,35.18144,7.268923e-09,0.035702113,1.0319027,7.754282e-10,81.100235,316.03748,-4.301441e-07
776,5.976374e-11,5.7992066e-11,1.2421762e-10,1.59153e-10,18.173454,34.990654,1.3579203e-08,0.08810769,1.4295553,7.3116435e-10,81.88284,316.03748,-1.6421316e-06
777,5.4425655e-11,5.274538e-11,1.164924e-10,1.4647722e-10,18.104696,34.970234,1.2974847e-08,0.0836137,1.3987647,6.974991e-10,81.73493,316.03748,-1.0739582e-06
778,6.3515374e-11,6.1134216e-11,1.3018975e-10,1.7090387e-10,18.277454,35.039444,1.3968137e-08,0.090428956,1.4429764,6.7920936e-10,81.56418,316.03748,-1.0868554e-06
779,6.3187185e-11,6.2019855e-11,1.3683553e-10,1.8330995e-10,18.975054,34.852184,1.3716157e-08,0.089590006,1.4458367,6.9748096e-10,81.04261,316.03748,-1.0168193e-06
787,4.25635e-10,2.289792e-10,4.2114512e-10,1.1974465e-09,20.806782,35.18466,2.7318277e-08,0.10818129,1.5116541,9.2052677e-10,64.767975,316.03748,-1.1677281e-07
788,5.6886607e-11,3.976797e-11,1.524774e-10,2.397903e-10,21.091656,35.413242,1.542375e-08,0.07885363,1.2766516,9.889469e-10,64.90139,316.03748,8.308898e-07
789,2.1576545e-09,8.370731e-10,0.0013860874,0.04334817,20.650797,35.447624,3.602101e-08,0.1308588,1.7228851,9.2948693e-10,76.27788,316.03748,-9.500233e-07
790,2.4051643e-09,8.201059e-10,1.5639207e-09,0.022104379,20.295645,35.227116,3.9246984e-08,0.1318372,1.654704,8.5777996e-10,97.14487,316.03748,1.018558e-06
791,1.6003213e-10,1.0992437e-10,2.875579e-10,8.6028124e-10,21.671858,35.023144,1.8880355e-08,0.094557576,1.43805,7.8036877e-10,52.459038,316.03748,9.54609e-07
793,0.0,0.0,5.8140704e-11,6.638125e-11,22.351238,35.07557,6.3087002e-09,0.025228173,0.9053605,5.2848315e-10,48.25995,313.44833,-5.989264e-07
794,0.0,0.0,4.8609693e-11,5.000848e-11,21.36004,34.971874,5.783209e-09,0.018107323,0.81810755,4.9396365e-10,78.85928,313.44833,-3.566133e-07
795,0.0,0.0,3.477562e-11,3.5701355e-11,20.945843,34.988472,4.330903e-09,2.721882e-09,0.71265703,4.200893e-10,82.45889,313.44833,-2.5495098e-07
796,0.0,0.0,3.20051e-11,3.1971006e-11,20.523003,35.096672,4.072927e-09,1.2607336e-09,0.68798786,3.986315e-10,83.19313,313.44833,4.073047e-07
797,0.0,0.0,4.03732e-11,3.8962906e-11,19.895412,35.18657,5.2547198e-09,0.008532453,0.7648585,3.9097173e-10,91.72731,313.44833,1.0474432e-06
798,0.0,0.0,5.0332048e-11,4.675301e-11,19.267365,35.236652,6.521732e-09,0.02526683,0.8499287,3.84937e-10,97.47426,313.44833,1.5422524e-06
799,7.512717e-12,0.0,6.155973e-11,5.5729123e-11,18.67471,35.259243,7.944304e-09,0.04211686,0.93680906,3.8063502e-10,101.47517,313.44833,1.8365081e-06
800,1.713612e-11,8.559119e-12,7.334546e-11,6.8578566e-11,18.14917,35.268085,9.5034585e-09,0.05493498,1.0420375,3.783781e-10,106.273544,313.44833,1.982203e-06
801,2.645673e-11,1.857078e-11,8.460995e-11,8.144778e-11,17.716848,35.26845,1.0952189e-08,0.066601954,1.1330616,3.7824524e-10,108.28984,313.44833,1.9296367e-06
802,3.426527e-11,2.6664677e-11,9.414167e-11,9.239652e-11,17.408588,35.25959,1.22478525e-08,0.07597634,1.201046,3.7978623e-10,109.86204,313.44833,1.6336961e-06
803,4.0505283e-11,3.294126e-11,1.01532754e-10,1.02400075e-10,17.25331,35.242207,1.3357428e-08,0.08196818,1.2510852,3.8197992e-10,107.586876,313.44833,1.1485279e-06
804,4.6118158e-11,3.816252e-11,1.0827506e-10,1.14067936e-10,17.312332,35.21669,1.4374636e-08,0.08554153,1.2900213,3.8401765e-10,102.44578,313.44833,5.4524287e-07
805,4.63511e-11,4.0028075e-11,1.0434655e-10,1.2331386e-10,17.76402,35.179688,1.2978005e-08,0.07807462,1.307214,3.8194473e-10,85.22303,313.44833,4.5487468e-08
806,3.6562725e-11,3.3362053e-11,9.8037724e-11,1.1765144e-10,18.93321,35.13099,1.0899965e-08,0.06747447,1.2708629,3.8011114e-10,81.66226,313.44833,-4.214535e-07
807,5.6173056e-11,5.389714e-11,1.4537607e-10,2.3012187e-10,20.993544,35.09462,1.3111169e-08,0.07851394,1.3771638,3.4947822e-10,45.013943,313.44833,-3.667277e-07
808,8.634432e-11,7.521565e-11,2.0893033e-10,4.6026888e-10,21.265255,35.165142,1.5899179e-08,0.091136,1.4376507,3.245269e-10,49.38243,313.44833,7.231124e-07
810,6.5522636e-11,6.5209366e-11,1.3054262e-10,1.6854941e-10,17.967,35.210968,1.4091222e-08,0.093573876,1.4767835,7.692574e-10,81.2315,313.44833,-3.858615e-06
811,2.0499667e-10,1.6498315e-10,2.426613e-10,5.2229826e-10,17.471338,35.26853,2.1712498e-08,0.13118774,1.7150469,7.7787904e-10,84.47508,313.44833,-3.7163204e-06
812,3.5104763e-11,2.8312519e-11,9.0255727e-11,1.0061211e-10,17.641304,35.12942,1.17808225e-08,0.06749658,1.2188079,7.5778234e-10,86.61494,313.44833,-2.566428e-07
813,3.2051948e-11,2.669093e-11,8.471074e-11,9.4537864e-11,17.5039,35.132736,1.0890734e-08,0.0633085,1.211258,7.418715e-10,84.63198,313.44833,2.6464602e-07
814,3.5724278e-11,3.0809556e-11,8.8323224e-11,1.0053984e-10,17.418413,35.175518,1.1279364e-08,0.066952184,1.2458051,7.4293455e-10,83.58545,313.44833,3.196383e-07
815,5.583579e-11,5.4045955e-11,1.12643415e-10,1.3853478e-10,17.386187,35.080708,1.3320733e-08,0.08634856,1.4134386,7.719486e-10,81.56268,313.44833,-1.116022e-06
823,3.625944e-10,2.463101e-10,4.213413e-10,0.035405494,21.160473,35.352905,2.1347754e-08,0.111630835,1.6497697,9.2706076e-10,40.39363,313.44833,-1.1102612e-06
824,6.797838e-10,3.0747674e-10,5.855567e-10,7.7625845e-10,19.973244,35.61165,3.3140484e-08,0.12081315,1.5202433,1.0164043e-09,92.69639,313.44833,2.368229e-06
826,4.7172706e-09,1.3672886e-09,0.0078912815,0.05056199,19.850546,34.888477,4.205897e-08,0.14159091,1.8204576,8.2221246e-10,76.79833,313.44833,-8.0088256e-07
827,1.4582003e-09,5.619656e-10,1.0312203e-09,0.017175661,20.84482,34.966454,3.831522e-08,0.12204616,1.5970378,7.9246e-10,77.73125,313.44833,1.6732365e-06
829,4.0407275e-11,1.7522121e-11,1.413799e-10,1.3303798e-10,20.452612,35.164524,1.7544425e-08,0.08150462,1.1287525,5.4493526e-10,97.58809,302.424,1.7886327e-06
830,1.2617194e-11,0.0,8.1068645e-11,6.820758e-11,19.852467,34.947,1.1125962e-08,0.058890156,0.941068,5.150681e-10,107.19587,302.424,1.0179223e-06
831,1.0620872e-12,0.0,5.939593e-11,5.07336e-11,20.04259,35.02917,7.94877e-09,0.037998177,0.83509165,4.337352e-10,102.52244,302.424,-2.0151805e-07
832,0.0,0.0,4.278674e-11,3.769858e-11,19.891747,35.146812,5.686292e-09,0.01530766,0.745101,4.14039e-10,102.59161,302.424,3.1793624e-07
833,0.0,0.0,4.372024e-11,3.8798752e-11,19.41026,35.230526,5.796495e-09,0.016766446,0.7724632,4.1046755e-10,102.679115,302.424,9.025905e-07
834,0.0,0.0,5.104375e-11,4.4772512e-11,18.855022,35.27398,6.7619235e-09,0.028733749,0.8414921,4.0730508e-10,104.43273,302.424,1.2888892e-06
835,6.756952e-12,0.0,6.018398e-11,5.1740456e-11,18.297543,35.295273,8.033618e-09,0.043222845,0.91354424,4.0343356e-10,107.34992,302.424,1.4961371e-06
836,1.4939704e-11,5.5633037e-12,6.9752676e-11,6.091036e-11,17.779589,35.305378,9.367954e-09,0.05539349,0.99958503,4.0176606e-10,109.40327,302.424,1.629705e-06
837,2.146448e-11,1.2317752e-11,7.708526e-11,6.8408855e-11,17.325413,35.308475,1.0485472e-08,0.06430328,1.065235,4.0413836e-10,112.956955,302.424,1.7132213e-06
838,2.5836288e-11,1.7247464e-11,8.099001e-11,7.306447e-11,16.968315,35.303673,1.1109367e-08,0.06946353,1.1103973,4.103355e-10,113.523,302.424,1.7474289e-06
839,2.6836634e-11,1.873859e-11,8.078381e-11,7.342241e-11,16.730356,35.293694,1.1225657e-08,0.070399635,1.1245067,4.1930284e-10,113.14426,302.424,1.6237277e-06
840,2.6627367e-11,1.8782613e-11,7.963045e-11,7.3151686e-11,16.665358,35.284313,1.1217849e-08,0.06934918,1.1268532,4.3052237e-10,110.52962,302.424,1.3066069e-06
841,2.9120033e-11,2.0847706e-11,8.3595554e-11,7.90748e-11,16.906355,35.286053,1.1871776e-08,0.07117311,1.1498978,4.4249765e-10,106.487816,302.424,8.7741273e-07
842,4.042666e-11,3.0415517e-11,1.0561529e-10,1.08003204e-10,17.921816,35.31366,1.4263986e-08,0.081491575,1.2327155,4.4490356e-10,101.832184,302.424,1.183621e-06
843,5.0971234e-11,4.1468443e-11,1.4032996e-10,2.0570366e-10,20.904303,35.29232,1.3545853e-08,0.07646105,1.2996236,3.7796738e-10,44.60956,302.424,8.92848e-07
845,1.8247862e-11,8.983329e-12,7.355539e-11,7.52408e-11,18.506653,35.211708,1.0432173e-08,0.051620193,1.0609915,8.1308654e-10,74.03586,302.424,-1.2787988e-06
846,4.0695183e-11,2.7996286e-11,1.0689594e-10,1.0244975e-10,17.458967,35.311565,1.5640786e-08,0.08454658,1.2031322,7.9212115e-10,108.54555,302.424,7.256322e-07
847,3.487255e-11,2.3942206e-11,9.5952045e-11,9.036056e-11,17.219627,35.315807,1.3968066e-08,0.0782955,1.1705444,7.9734086e-10,107.86646,302.424,7.078826e-07
848,2.0693402e-11,1.1921333e-11,7.43592e-11,6.772838e-11,17.218943,35.25191,1.0456594e-08,0.060813084,1.0643923,7.9122375e-10,106.08691,302.424,1.2077691e-06
849,2.0327816e-11,1.2306162e-11,7.181899e-11,6.5612196e-11,16.91308,35.295055,1.0174873e-08,0.05952819,1.0664712,7.9567325e-10,105.38929,302.424,1.3382274e-06
850,2.716924e-11,1.9214253e-11,7.82996e-11,7.4099664e-11,16.545069,35.36293,1.1516955e-08,0.0670749,1.1319811,8.1446727e-10,102.15955,302.424,1.1059518e-06
851,4.103821e-11,3.458491e-11,8.823274e-11,9.5716025e-11,16.158043,35.401558,1.3005232e-08,0.07604377,1.271217,8.566741e-10,85.610664,302.424,-8.64941e-07
859,4.5695563e-09,1.3516288e-09,0.008793967,0.05521642,20.282948,35.418884,4.136069e-08,0.13773434,1.8143048,9.801719e-10,60.89074,302.424,-1.0609612e-06
860,4.9284097e-09,1.1777703e-09,3.0471956e-09,0.01254583,19.024006,35.645927,5.928476e-08,0.14584957,1.7025537,1.0233913e-09,114.48523,302.424,1.4098322e-07
862,0.0043020197,1.7718061e-09,0.012958241,0.050715882,19.084976,34.628517,5.0192078e-08,0.15146309,1.8825847,8.2251805e-10,81.1519,302.424,-6.352544e-07
863,1.1370885e-09,4.6368323e-10,7.174734e-10,0.0021418864,20.002176,34.706467,3.983549e-08,0.12555605,1.5961907,7.9219215e-10,78.53059,302.424,8.706624e-07
866,9.2957395e-12,0.0,7.047555e-11,6.008508e-11,19.328474,34.685555,1.0599817e-08,0.05229094,0.9203213,5.568605e-10,88.35281,292.09442,-1.4730354e-07
867,1.09172645e-11,0.0,7.5612544e-11,5.933358e-11,19.159935,35.03419,1.0770274e-08,0.059595972,0.90544343,4.5519313e-10,110.42452,292.09442,1.7950853e-07
868,0.0,0.0,5.0642195e-11,4.12263e-11,19.253876,35.175323,6.9331865e-09,0.03003246,0.78332585,4.326216e-10,110.53681,292.09442,3.0122408e-07
869,0.0,0.0,4.6373343e-11,3.846041e-11,18.860003,35.257214,6.4411556e-09,0.023599505,0.77343756,4.406246e-10,108.23731,292.09442,5.7065984e-07
870,0.0,0.0,4.9872256e-11,4.1527372e-11,18.34988,35.29006,7.013389e-09,0.029529942,0.81593156,4.4671314e-10,107.03713,292.09442,7.981189e-07
871,5.665964e-12,0.0,5.781335e-11,4.7523187e-11,17.811153,35.309666,8.224285e-09,0.042622313,0.88326466,4.440908e-10,109.18142,292.09442,9.040526e-07
872,1.2284702e-11,1.9447822e-12,6.5917674e-11,5.3259442e-11,17.321342,35.322876,9.505493e-09,0.055676796,0.94412667,4.4065332e-10,112.38943,292.09442,1.0070733e-06
873,1.8555983e-11,8.07389e-12,7.240309e-11,5.9561675e-11,16.880121,35.330177,1.06079465e-08,0.06407655,1.0075045,4.425997e-10,113.1705,292.09442,1.0949327e-06
874,2.2206905e-11,1.189528e-11,7.529819e-11,6.266301e-11,16.498535,35.331303,1.1248812e-08,0.06852211,1.0440052,4.523136e-10,113.91422,292.09442,1.1740781e-06
875,2.2301735e-11,1.2570751e-11,7.351555e-11,6.114017e-11,16.18088,35.330406,1.1101517e-08,0.068779916,1.0485233,4.6709797e-10,114.84859,292.09442,1.2328396e-06
876,1.7120073e-11,8.438061e-12,6.559021e-11,5.390343e-11,16.007841,35.34002,9.988187e-09,0.061247833,1.0030254,4.8709903e-10,111.46277,292.09442,1.1915154e-06
877,1.5114006e-11,6.7235436e-12,6.295257e-11,5.2511728e-11,16.094849,35.376587,9.690972e-09,0.05696708,0.9908369,5.125359e-10,108.73662,292.09442,1.0687679e-06
878,1.8749082e-11,9.455053e-12,6.961814e-11,6.0345395e-11,16.687492,35.425327,1.0639334e-08,0.061612252,1.0331376,5.37864e-10,105.0827,292.09442,8.8555225e-07
881,1.674352e-11,4.055275e-12,7.7340814e-11,6.8336e-11,18.430672,35.219322,1.2212324e-08,0.05914083,0.9966824,8.272581e-10,81.32506,292.09442,4.2369095e-07
882,2.9013273e-11,1.4887673e-11,9.2349836e-11,8.0049925e-11,17.575155,35.35009,1.4078436e-08,0.07574843,1.087751,8.0989193e-10,110.14145,292.09442,3.0467736e-06
883,1.7295115e-11,6.3881825e-12,7.2623005e-11,6.090729e-11,17.324615,35.36126,1.089818e-08,0.06103788,0.99992645,8.188164e-10,108.0456,292.09442,1.8560572e-06
884,1.5869795e-11,5.677693e-12,6.886062e-11,5.679716e-11,17.003363,35.361294,1.0207386e-08,0.059633143,0.98429877,8.257663e-10,110.15624,292.09442,1.3872669e-06
885,2.0526584e-11,1.0321847e-11,7.243608e-11,6.0373984e-11,16.429844,35.429504,1.1193627e-08,0.06556209,1.0279307,8.422075e-10,110.38958,292.09442,1.4500106e-06
886,2.81566e-11,1.8137608e-11,7.811184e-11,6.77515e-11,15.749211,35.508076,1.2861741e-08,0.07387606,1.1051937,8.5762436e-10,107.46605,292.09442,1.4551329e-06
887,4.1359104e-11,3.0601043e-11,8.855692e-11,8.154711e-11,15.067873,35.611343,1.604215e-08,0.08764586,1.2188611,8.9243274e-10,104.72187,292.09442,-3.5466448e-07
902,5.0439673e-11,2.445607e-11,1.2979144e-10,1.0988825e-10,18.382412,34.709156,2.0611488e-08,0.09202195,1.1499851,6.0199823e-10,101.869385,279.71912,1.9940128e-06
903,2.903496e-11,9.648843e-12,1.0444326e-10,8.3436286e-11,18.343195,35.017284,1.6788027e-08,0.08158389,1.0432085,4.86761e-10,112.444756,279.71912,9.0429256e-07
904,6.1191816e-12,0.0,6.656675e-11,5.0353992e-11,18.780088,35.17437,9.800169e-09,0.051813245,0.84908384,4.5188617e-10,111.40054,279.71912,5.006747e-07
905,5.610819e-13,0.0,5.5101146e-11,4.2147036e-11,18.59525,35.243702,8.345695e-09,0.037539452,0.7923161,4.713491e-10,110.47158,279.71912,5.2603826e-07
906,0.0,0.0,4.6862323e-11,3.7452336e-11,18.200594,35.250675,6.91101e-09,0.026611237,0.7738937,4.9570076e-10,106.3631,279.71912,7.0174434e-07
907,1.3973519e-12,0.0,5.1083117e-11,4.101127e-11,17.628263,35.263233,7.765604e-09,0.03402159,0.8224317,5.0009713e-10,106.287445,279.71912,7.5912635e-07
908,5.5446277e-12,0.0,5.577348e-11,4.4484832e-11,17.103043,35.285885,8.6416065e-09,0.04265901,0.86969787,4.950228e-10,107.92293,279.71912,7.8023817e-07
909,9.691582e-12,0.0,6.013674e-11,4.7476578e-11,16.64399,35.303787,9.494432e-09,0.050799865,0.9100925,4.9276816e-10,110.27132,279.71912,7.9756256e-07
910,1.3052162e-11,3.0062528e-12,6.298238e-11,4.9452737e-11,16.197441,35.315235,1.01555715e-08,0.056765407,0.94098127,4.9945276e-10,111.59464,279.71912,8.395253e-07
911,1.7361645e-11,6.688785e-12,6.6508916e-11,5.1791346e-11,15.745479,35.321053,1.1064718e-08,0.0640724,0.9735644,5.168959e-10,113.22478,279.71912,8.858746e-07
912,1.397208e-11,4.6142873e-12,6.00624e-11,4.7369282e-11,15.388568,35.339626,1.0162714e-08,0.056434162,0.9526114,5.454049e-10,111.8579,279.71912,1.1119578e-06
913,1.0524266e-11,2.1461802e-12,5.4539113e-11,4.3533368e-11,15.188595,35.39553,9.380621e-09,0.048589863,0.9277383,5.893264e-10,110.0075,279.71912,8.3362795e-07
914,2.1461367e-11,9.174165e-12,7.094465e-11,5.36247e-11,15.414585,35.54878,1.3256579e-08,0.07453628,0.9994862,6.4766964e-10,123.551476,279.71912,5.3439106e-07
917,1.7628479e-11,3.889347e-12,8.081473e-11,6.958622e-11,18.532799,35.18483,1.32498e-08,0.061909843,0.9946278,8.4836754e-10,70.367516,279.71912,6.7997723e-07
918,2.8932846e-11,1.37123585e-11,9.431282e-11,8.210768e-11,17.734991,35.341377,1.5652065e-08,0.07537313,1.0818381,8.262336e-10,85.96468,279.71912,2.7508636e-07
919,1.4791307e-11,2.8254374e-12,7.202958e-11,5.8150196e-11,17.627209,35.375454,1.1343178e-08,0.059984315,0.9583937,8.339266e-10,88.49622,279.71912,9.491073e-07
920,1.1185926e-11,3.5959113e-13,6.498403e-11,5.228388e-11,17.340078,35.405376,1.01525455e-08,0.053583488,0.9257918,8.519135e-10,93.68325,279.71912,1.110828e-06
921,2.5034785e-11,1.2495795e-11,8.013559e-11,6.492061e-11,16.407827,35.43975,1.3192762e-08,0.07396384,1.0446806,8.622625e-10,110.50871,279.71912,1.2084074e-06
922,3.992592e-11,2.6460067e-11,9.105219e-11,7.765238e-11,15.168744,35.507896,1.7070933e-08,0.090354644,1.1710266,8.5590757e-10,110.1915,279.71912,1.3193609e-06
923,5.7329665e-11,4.2216924e-11,1.0071908e-10,9.210732e-11,14.165428,35.633865,2.123272e-08,0.10644433,1.3005681,8.7459634e-10,106.97697,279.71912,-1.948031e-07
939,2.6996568e-11,9.218693e-12,9.559501e-11,7.713251e-11,17.924099,34.927685,1.6762838e-08,0.07776321,1.0382258,5.079515e-10,88.42031,261.04474,3.763318e-07
940,7.6246e-12,0.0,6.841821e-11,5.156307e-11,18.498466,35.119404,1.0860724e-08,0.053767882,0.8652871,4.755449e-10,85.59598,261.04474,9.1335414e-07
941,0.0,0.0,4.2660847e-11,3.4131524e-11,18.874748,35.17719,6.5114047e-09,0.018612534,0.72436035,4.842185e-10,69.42767,261.04474,5.643102e-07
942,0.0,0.0,2.6349666e-11,2.288686e-11,19.107084,35.155678,3.7244137e-09,8.8426794e-10,0.6200605,5.1746946e-10,45.91498,261.04474,6.141786e-07
943,0.0,0.0,2.8307552e-11,2.5869262e-11,18.365534,35.141457,3.932704e-09,4.995895e-10,0.6805686,5.3791477e-10,43.689987,261.04474,6.5707724e-07
944,0.0,0.0,3.186217e-11,2.9669454e-11,17.670374,35.166985,4.5825996e-09,1.966926e-09,0.7343467,5.408682e-10,48.263817,261.04474,6.3862956e-07
945,0.0,0.0,3.5636168e-11,3.289181e-11,17.112995,35.201748,5.4522324e-09,0.0029804478,0.77249897,5.389338e-10,54.91053,261.04474,5.843377e-07
946,1.9389917e-12,0.0,4.7171166e-11,3.8275803e-11,16.407389,35.231865,8.017392e-09,0.030267261,0.83515745,5.4362925e-10,80.62661,261.04474,5.97123e-07
947,7.349548e-12,0.0,5.3358137e-11,4.142932e-11,15.6212,35.253006,9.474184e-09,0.04447059,0.8829668,5.5713245e-10,98.07287,261.04474,7.0114334e-07
948,1.4870964e-11,5.273136e-12,5.982171e-11,4.5755132e-11,14.753958,35.2678,1.1150135e-08,0.059405517,0.95051104,5.8443667e-10,108.65437,261.04474,8.797874e-07
949,2.076411e-11,1.0024701e-11,6.389866e-11,4.7116124e-11,13.793267,35.286064,1.3804078e-08,0.072258644,0.9936837,6.417998e-10,123.17269,261.04474,6.8130487e-07
950,4.8059355e-11,2.7587228e-11,9.60949e-11,6.919272e-11,14.103773,35.53577,2.6013213e-08,0.108998835,1.1458427,7.135811e-10,147.11937,261.04474,-9.379438e-07
953,2.4768812e-11,8.689437e-12,9.2894636e-11,8.2353874e-11,18.635496,35.158657,1.6026428e-08,0.06924834,1.0489963,9.1002117e-10,61.00872,261.04474,5.219515e-07
954,6.949337e-11,4.2304955e-11,1.418667e-10,1.228253e-10,17.428408,35.305473,2.4703048e-08,0.09789045,1.2399954,8.503014e-10,81.5139,261.04474,6.510576e-07
955,4.6682005e-11,2.4741244e-11,1.1922312e-10,9.4926664e-11,17.232737,35.36055,2.0945526e-08,0.09278721,1.1363882,8.463273e-10,97.66584,261.04474,7.452636e-07
956,6.264567e-12,0.0,5.891128e-11,4.8998944e-11,17.926826,35.358696,9.298268e-09,0.04263033,0.8854002,8.562164e-10,60.75809,261.04474,7.694878e-07
957,7.777092e-12,0.0,5.8046207e-11,4.9025853e-11,17.301144,35.35547,9.3238794e-09,0.043676008,0.91152096,8.59892e-10,64.07094,261.04474,9.682401e-07
958,4.653301e-11,3.203504e-11,9.6174034e-11,8.4110295e-11,14.892239,35.415966,1.9454738e-08,0.096047744,1.2208748,8.3533813e-10,100.58699,261.04474,1.0770697e-06
959,1.2266363e-10,8.443159e-11,1.3355266e-10,1.15147364e-10,13.411345,35.593838,3.1086206e-08,0.13071443,1.4525506,8.4768736e-10,109.87446,261.04474,5.8821917e-07
960,5.970466e-11,4.5800214e-11,9.9336e-11,9.40084e-11,13.921395,35.759144,2.2970303e-08,0.10847358,1.3445617,9.238578e-10,91.43594,261.04474,-1.168153e-06
975,1.1695363e-10,6.0290405e-11,1.7265196e-10,1.13540434e-10,16.528831,34.928204,3.7148908e-08,0.115380526,1.2496561,5.579803e-10,123.33076,245.45789,1.2647062e-06
976,4.8390597e-11,2.4560711e-11,1.2399173e-10,9.5472845e-11,17.398075,35.06223,2.245203e-08,0.09381384,1.1314965,5.1371485e-10,89.39832,245.45789,1.8912514e-06
977,4.5029706e-11,1.9914318e-11,1.2778459e-10,8.2781976e-11,17.380722,35.142513,2.335184e-08,0.09777679,1.0714844,5.108197e-10,131.56346,245.45789,4.668733e-07
978,6.075819e-11,3.5790843e-11,1.3474387e-10,9.067001e-11,16.296122,35.15414,2.5102478e-08,0.11004976,1.1735017,5.3080496e-10,145.00952,245.45789,5.169852e-07
979,8.228039e-11,5.4217044e-11,1.3649942e-10,1.0281842e-10,15.180201,35.147625,2.680087e-08,0.11843891,1.2910787,5.484974e-10,128.18378,245.45789,6.8172466e-07
980,7.6762104e-11,5.434155e-11,1.2161834e-10,1.0308037e-10,14.489218,35.14094,2.4186209e-08,0.117275394,1.3299547,5.600694e-10,107.11665,245.45789,5.793905e-07
981,5.1050317e-11,3.6565362e-11,9.6565124e-11,8.3836965e-11,14.207809,35.13468,2.014331e-08,0.103125654,1.2540642,5.6727667e-10,96.25177,245.45789,4.6125865e-07
982,3.5760887e-11,2.4372613e-11,7.97036e-11,6.692903e-11,14.267455,35.134834,1.6218722e-08,0.085572384,1.1532235,5.732261e-10,85.114174,245.45789,3.5141443e-07
983,2.5013406e-11,1.5060658e-11,6.9076e-11,5.48622e-11,14.350861,35.142834,1.391387e-08,0.07381513,1.0564046,5.8288e-10,80.80822,245.45789,3.63906e-07
984,3.6689343e-11,2.3425678e-11,7.9852416e-11,6.1122864e-11,13.531455,35.16959,1.7707828e-08,0.09446171,1.1253731,6.038537e-10,106.63896,245.45789,5.7851173e-07
985,4.2779936e-11,2.7568982e-11,8.143592e-11,5.842181e-11,12.257411,35.16497,2.295135e-08,0.10967254,1.1495163,6.5590333e-10,135.63443,245.45789,-3.1883485e-07
