,bn,bs,sn,ss,sst,sal,po4,light,chl_total,fe,mld
685,1.8854846162578455e-09,1.1027112377927653e-09,4.340646584771443e-09,0.9999999926711576,31.347073,34.158794,9.722527e-09,332.17743,1.1357927,4.6044474e-11,14.391071
686,0.013077471209671976,0.0,0.3168322914957637,0.6700902372945644,30.635393,34.022015,7.1930604e-09,332.17743,0.95110255,7.5846295e-11,13.864559
687,1.388480553919663e-09,2.4873704023661275e-10,4.582645690217294e-09,0.9999999937801368,31.900064,34.029053,8.483141e-09,332.17743,1.0387728,8.9332236e-11,1.4343226
688,0.0,0.0,0.34079516427923906,0.6592048357207609,31.092806,33.990932,6.6501915e-09,332.17743,0.9095145,8.388471e-11,16.961998
689,2.2814645381949917e-13,0.0,0.3702121837066377,0.6297878162931342,30.00863,33.950146,6.6890466e-09,332.17743,0.9305465,9.9249824e-11,34.503548
690,0.07805672985134839,8.764041070596614e-21,0.36076955447753983,0.5611737156711117,28.776604,34.056587,7.807948e-09,332.17743,1.0202702,1.12711826e-10,64.91287
691,0.144750382263681,0.07171448152374842,0.2981770854485417,0.4853580507640288,27.74938,34.426605,9.389606e-09,332.17743,1.1230699,1.2705693e-10,78.93121
692,5.123667206854222e-09,4.1845730732367825e-09,7.75869643397144e-09,0.9999999829330632,27.011599,34.614555,1.2423762e-08,332.17743,1.3608496,1.3159415e-10,79.74097
693,4.146746953871246e-09,3.5925198679269294e-09,0.25345992044556886,0.7465400718151644,26.371881,34.72199,1.5380252e-08,332.17743,1.5656198,1.3661211e-10,80.46411
694,4.434105182941816e-09,3.819429560343724e-09,0.30411475600623167,0.6958852357402335,25.913546,34.830307,1.6803472e-08,332.17743,1.6535395,1.3725543e-10,80.840706
695,5.051522202708543e-09,4.197291842261933e-09,0.33849125953931997,0.661508731211866,25.659946,34.91909,1.8235927e-08,332.17743,1.733384,1.3405323e-10,80.840706
696,4.8234637424899455e-09,4.118982619643042e-09,0.3228617184340661,0.6771382726234877,25.662668,34.945225,1.780064e-08,332.17743,1.7130759,1.2813982e-10,77.86171
