,bn,bs,sn,ss,sst,sal,po4,light,chl_total,fe,mld
993,0.12548586913575346,0.0,0.468802320276122,0.4057118105881246,23.82737,36.10345,1.189019e-08,252.57526,0.93490994,8.907946e-10,62.663265
994,0.0,0.0,0.4783262251681133,0.5216737748318867,24.71743,36.05872,4.389326e-09,252.57526,0.72715324,8.7337976e-10,25.554798
995,0.13677695508661997,0.0,0.4889937787438025,0.3742292661695776,22.182674,36.22831,1.2004671e-08,252.57526,0.9079659,8.8908003e-10,87.056885
996,0.11175459559453979,0.0,0.5126953457497578,0.37555005865570223,21.360685,36.26928,1.1207409e-08,252.57526,0.8571648,9.347942e-10,92.34483
999,0.0,0.0,0.5669728704831286,0.43302712951687133,22.681648,38.407024,2.876339e-09,252.57526,0.47031197,2.1144244e-09,56.36843
1000,0.0,0.0,0.6296805122550599,0.37031948774494006,21.285564,38.66743,7.266604e-09,252.57526,0.57127476,2.1306468e-09,135.72798
1011,0.33845476698527427,0.16394435295994073,0.26114749430973844,0.23645338574504643,22.86542,34.480835,1.1498701e-07,235.1828,1.9913126,2.4828894e-10,118.77144
1012,0.34568737430117175,0.09196604772889357,0.3279167314710381,0.23442984649889662,22.616709,34.536186,1.1248368e-07,235.1828,1.8555954,2.6098415e-10,150.16599
1013,0.35508994215083034,0.012160958027139582,0.3762787767676164,0.2564703230544137,22.043232,34.533806,1.0162174e-07,235.1828,1.8163152,2.623025e-10,155.6904
1014,0.36508097403922624,9.174452008519583e-08,0.38708571550332793,0.24783321871292563,21.30752,34.52689,9.7568545e-08,235.1828,1.8001629,2.6350727e-10,156.43542
1015,0.3821149982364521,8.076636263953814e-08,0.3730244017912406,0.24486051920594473,20.551313,34.50826,9.6386266e-08,235.1828,1.8076924,2.6367078e-10,149.24048
1016,0.376453715251384,6.04059642368737e-08,0.35845203189705077,0.2650941924456009,19.927412,34.475494,8.7723855e-08,235.1828,1.8147299,2.6003738e-10,132.71632
1017,0.3190559839371423,6.181496281761845e-08,0.3584385683406734,0.3225053859072214,19.5718,34.43193,6.831033e-08,235.1828,1.8063034,2.524327e-10,107.404076
1018,3.1248432703616225e-07,9.764494725883939e-08,0.5318691055174484,0.46813048435327725,19.383572,34.378025,5.1102145e-08,235.1828,1.6799054,2.459439e-10,96.136536
